,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
775,1.8852834003542633,25.30800462290938,PI,-6.0,13.5,74.5,pachy_s,4,25.682406107775897,0.37440148486651736
776,0.6601768497228098,25.884118308085306,PI,-6.0,14.5,-37.5,bulloides,2,25.436603850185943,-0.44751445789936284
777,-0.37825156442259233,24.98484940228758,PI,-6.0,14.5,35.5,ruber,0,24.982765417895585,-0.00208398439199442
778,0.48397307066399853,25.22252797850291,PI,-6.0,14.5,38.5,bulloides,2,25.16377180874657,-0.05875616975633946
779,-0.2874149253631664,25.22252797850291,PI,-6.0,14.5,38.5,ruber,0,25.136628248110267,-0.08589973039264365
780,2.525499659156428,25.26976001525145,PI,-6.0,14.5,71.5,pachy_s,4,26.38697028920846,1.11721027395701
781,2.3083486922920713,25.218927239396862,PI,-6.0,14.5,72.5,pachy_s,4,26.1522692194635,0.9333419800666363
782,0.6436649096192941,25.36452778312838,PI,-6.0,15.5,39.5,bulloides,2,25.402277098232748,0.0377493151043673
783,-0.25581949593238235,25.36452778312838,PI,-6.0,15.5,39.5,ruber,0,25.205242427355692,-0.15928535577268832
784,0.5711876633475922,25.36452778312838,PI,-6.0,15.5,39.5,pachy_d,3,25.496944267711815,0.1324164845834339
785,2.516376217839704,25.24685061172147,PI,-6.0,15.5,71.5,pachy_s,4,26.38953266363434,1.142682051912871
786,0.9476151215780345,25.9408476585034,PI,-6.0,15.5,81.5,pachy_s,4,24.597661266580094,-1.3431863919233074
787,0.48349740764242494,25.591258271653373,PI,-6.0,16.5,-35.5,bulloides,2,25.141358694816788,-0.4498995768365859
788,0.4105366756222753,25.591258271653373,PI,-6.0,16.5,-35.5,pachy_d,3,25.342702183193754,-0.24855608845961896
789,-0.06796850514783684,25.591258271653373,PI,-6.0,16.5,-35.5,sacculifer,1,25.026987122467375,-0.5642711491859984
790,2.6459308964694266,25.32986567352333,PI,-6.0,16.5,70.5,pachy_s,4,26.576897994645805,1.2470323211224752
791,0.43806948203109575,25.541824941835557,PI,-6.0,17.5,-34.5,bulloides,2,25.09929522482409,-0.4425297170114675
792,-0.22561612571869838,25.541824941835557,PI,-6.0,17.5,-34.5,ruber,0,25.24079358662784,-0.30103135520771573
793,0.3741517809107244,25.541824941835557,PI,-6.0,17.5,-34.5,pachy_d,3,25.297565272940584,-0.24425966889497275
794,-0.08472055643994243,25.541824941835557,PI,-6.0,17.5,-34.5,sacculifer,1,25.032900875834123,-0.508924066001434
795,-0.2824100801475444,25.278144700485996,PI,-6.0,17.5,38.5,ruber,0,25.155137935249368,-0.12300676523662801
796,0.9630359693694815,25.494558816878566,PI,-6.0,17.5,41.5,bulloides,2,25.86331622945654,0.368757412577974
797,0.5211409028028746,25.612479739303524,PI,-6.0,18.5,-35.5,bulloides,2,25.2299039828957,-0.3825757564078245
798,-0.19321430743930967,25.612479739303524,PI,-6.0,18.5,-35.5,ruber,0,25.308713993951937,-0.30376574535158696
799,0.43784577547585446,25.612479739303524,PI,-6.0,18.5,-35.5,pachy_d,3,25.359733063288246,-0.25274667601527767
800,-0.30155230127962296,25.16895503352532,PI,-6.0,18.5,37.5,ruber,0,25.11427299250432,-0.05468204102100316
801,0.5602426239681335,25.297179012323397,PI,-6.0,18.5,38.5,bulloides,2,25.264477803144434,-0.03270120917896335
802,-0.2740313783295144,25.297179012323397,PI,-6.0,18.5,38.5,ruber,0,25.171120786987494,-0.12605822533590327
803,0.48430353501539053,25.297179012323397,PI,-6.0,18.5,38.5,pachy_d,3,25.400561041994543,0.1033820296711454
804,-0.2664415192356777,25.329861200478774,PI,-6.0,18.5,39.5,ruber,0,25.184484285671985,-0.14537691480678916
805,-0.2340615942557086,25.38491407227201,PI,-6.0,18.5,40.5,ruber,0,25.241276173069902,-0.14363789920210834
806,-0.3500131665040855,25.081535894707827,PI,-6.0,19.5,32.5,ruber,0,25.01666080774817,-0.06487508695965616
807,-0.32786720735099983,25.131301665330056,PI,-6.0,23.5,33.5,ruber,0,25.075299716384166,-0.056001948945890945
808,-0.31848400267685145,25.10754828837213,PI,-6.0,23.5,34.5,ruber,0,25.08195305763735,-0.02559523073477976
809,0.45108242857732334,25.191474969738806,PI,-6.0,24.5,36.5,bulloides,2,25.12046198750891,-0.07101298222989527
810,-0.3227843518264506,25.191474969738806,PI,-6.0,24.5,36.5,ruber,0,25.082406768807,-0.10906820093180514
