,sigmaT,d18Oc,lon,lat,species,species_idx,y_hat,residuals
846,23.219218254089355,-1.11,0.5,-6.5,sacculifer,1,23.78257797958715,0.5633597254977936
847,26.514585494995117,0.72,0.5,36.5,ruber,0,25.626697539717387,-0.8878879552777299
848,26.570741176605225,1.02,0.5,37.5,bulloides,2,25.899910623612687,-0.6708305529925376
849,26.570741176605225,0.18,0.5,37.5,ruber,0,25.053384023119374,-1.5173571534858503
850,26.570741176605225,1.01,0.5,37.5,pachy_d,3,25.889549534364395,-0.6811916422408295
851,27.200077056884766,1.4,0.5,63.5,bulloides,2,26.298251440217665,-0.9018256166671001
852,27.200077056884766,1.32,0.5,63.5,pachy_d,3,26.18902399551576,-1.0110530613690045
853,27.200077056884766,1.94,0.5,63.5,pachy_s,4,26.795993758609995,-0.4040832982747702
854,27.45074224472046,2.145,0.5,68.5,bulloides,2,26.988688401476136,-0.4620538432443233
855,27.45074224472046,2.373333333333333,0.5,68.5,pachy_s,4,27.244110036511582,-0.20663220820887673
856,27.772014617919922,3.94,0.5,75.5,pachy_s,4,28.807071490496252,1.0350568725763303
857,26.52305793762207,2.3075,1.5,-45.5,bulloides,2,27.188432951548283,0.6653750139262122
858,26.52305793762207,1.89,1.5,-45.5,pachy_s,4,26.75898212982226,0.23592419220019067
859,26.288751125335693,1.945714285714286,1.5,-44.5,bulloides,2,26.82114169000565,0.5323905646699565
860,25.121647834777832,-0.27,1.5,-28.5,sacculifer,1,24.620457710847898,-0.5011901239299341
861,22.264302253723145,-2.05,1.5,5.5,ruber,0,22.843833966105574,0.5795317123824297
862,26.77645254135132,1.18,1.5,39.5,bulloides,2,26.066085475783098,-0.7103670655682208
863,26.77645254135132,0.54,1.5,39.5,ruber,0,25.431165496191326,-1.345287045159992
864,27.026906490325928,1.6,1.5,62.5,bulloides,2,26.48472052310501,-0.5421859672209166
865,27.026906490325928,1.35,1.5,62.5,pachy_d,3,26.22557425064109,-0.8013322396848395
866,27.026906490325928,2.615,1.5,62.5,pachy_s,4,27.48224550380969,0.45533901348376205
867,27.117065906524658,1.5,1.5,63.5,bulloides,2,26.378504943660907,-0.7385609628637511
868,27.117065906524658,1.33,1.5,63.5,pachy_d,3,26.22142537916863,-0.8956405273560293
869,27.117065906524658,2.23,1.5,63.5,pachy_s,4,27.1119101063666,-0.005155800158057389
870,27.31188440322876,1.8,1.5,66.5,bulloides,2,26.699048784229614,-0.6128356189991457
871,27.31188440322876,1.48,1.5,66.5,pachy_d,3,26.362684317375805,-0.9492000858529543
872,27.31188440322876,2.0,1.5,66.5,pachy_s,4,26.869971975350126,-0.44191242787863416
873,27.372620105743408,2.23,1.5,67.5,bulloides,2,27.108389489989797,-0.2642306157536112
874,27.372620105743408,2.42,1.5,67.5,pachy_s,4,27.277878774265545,-0.0947413314778629
875,27.44288969039917,2.34,1.5,68.5,bulloides,2,27.213211463498432,-0.22967822690073803
876,27.44288969039917,2.59,1.5,68.5,pachy_s,4,27.448473087418176,0.005583397019005787
877,27.58073902130127,2.87,1.5,71.5,pachy_s,4,27.73329269899788,0.1525536776966092
878,27.775892734527588,3.62,1.5,75.5,pachy_s,4,28.47090845459836,0.6950157200707707
879,27.733040809631348,3.03,1.5,78.5,pachy_s,4,27.888985288919358,0.15594447928801003
880,26.8913893699646,1.425,2.5,62.5,pachy_d,3,26.317840381891923,-0.5735489880726767
881,26.8913893699646,1.93,2.5,62.5,pachy_s,4,26.810122280773072,-0.08126708919152748
882,27.021477699279785,1.3,2.5,63.5,bulloides,2,26.17646147678988,-0.8450162224899067
883,27.021477699279785,1.2149999999999999,2.5,63.5,pachy_d,3,26.099675432255236,-0.9218022670245496
884,27.021477699279785,1.96,2.5,63.5,pachy_s,4,26.83538349809367,-0.18609420118611553
885,27.291348934173584,1.8,2.5,66.5,bulloides,2,26.680945754779188,-0.610403179394396
886,27.291348934173584,1.42,2.5,66.5,pachy_d,3,26.295026829388537,-0.9963221047850475
887,27.291348934173584,2.2,2.5,66.5,pachy_s,4,27.065779741350866,-0.22556919282271792
888,27.362804412841797,2.15,2.5,67.5,bulloides,2,27.041897558987092,-0.3209068538547051
889,27.362804412841797,2.26,2.5,67.5,pachy_s,4,27.14113783578162,-0.22166657706017645
890,27.7283616065979,3.89,2.5,73.5,pachy_s,4,28.747106010026314,1.018744403428414
891,27.50242280960083,2.92,2.5,79.5,pachy_s,4,27.79706110987172,0.2946383002708899
892,25.21716833114624,0.45,3.5,-30.5,sacculifer,1,25.32533142316402,0.1081630920177794
893,21.920921325683594,-2.05,3.5,1.5,ruber,0,22.87371564599025,0.9527943203066549
894,21.920921325683594,-1.32,3.5,1.5,sacculifer,1,23.568041164534517,1.647119838850923
895,21.984999179840088,-2.32,3.5,5.5,ruber,0,22.591226120832292,0.6062269409922045
896,21.984999179840088,-1.85,3.5,6.5,ruber,0,23.04143471317468,1.056435533334593
897,26.55696725845337,-0.07499999999999998,3.5,37.5,ruber,0,24.831275361556152,-1.7256918968972172
898,27.410093784332275,0.6,3.5,42.5,ruber,0,25.483305349764827,-1.9267884345674489
899,26.364449977874756,1.253,3.5,60.5,pachy_d,3,26.144505185148763,-0.2199447927259932
900,26.364449977874756,1.57,3.5,60.5,pachy_s,4,26.458691031019345,0.09424105314458942
901,26.566888332366943,1.3,3.5,62.5,bulloides,2,26.169709833866097,-0.3971784985008462
902,26.566888332366943,1.05,3.5,62.5,pachy_d,3,25.921809549098317,-0.6450787832686267
903,26.566888332366943,2.09,3.5,62.5,pachy_s,4,26.9606422780742,0.39375394570725675
904,26.916067600250244,1.4,3.5,63.5,bulloides,2,26.282643351410417,-0.6334242488398267
905,26.916067600250244,1.11,3.5,63.5,pachy_d,3,25.972004772301133,-0.9440628279491108
906,26.916067600250244,2.06,3.5,63.5,pachy_s,4,26.938032532120076,0.021964931869831616
907,27.169325351715088,2.62,3.5,65.5,pachy_s,4,27.514741431651686,0.34541607993659795
908,27.418709754943848,2.36,3.5,68.5,pachy_s,4,27.226677445422858,-0.19203230952098949
909,27.49450159072876,2.58,3.5,69.5,pachy_s,4,27.454557513190885,-0.03994407753787499
910,27.52702569961548,2.1,3.5,70.5,bulloides,2,26.94870809693169,-0.5783176026837893
911,27.52702569961548,2.44,3.5,70.5,pachy_s,4,27.317500459376994,-0.2095252402384844
912,27.026819705963135,2.8896,4.5,-51.5,pachy_s,4,27.75801401757039,0.7311943116072541
913,21.678817749023438,-2.03,4.5,4.5,ruber,0,22.876570511988074,1.1977527629646367
914,27.364858150482178,1.13,4.5,41.5,bulloides,2,26.007079828684404,-1.357778321797774
915,27.364858150482178,0.88,4.5,41.5,ruber,0,25.761722689734786,-1.6031354607473922
916,27.51670551300049,1.3050000000000002,4.5,42.5,bulloides,2,26.166746291360177,-1.3499592216403116
917,27.51670551300049,0.38,4.5,42.5,ruber,0,25.29064467220198,-2.2260608407985067
918,26.297467708587646,1.26,4.5,62.5,pachy_d,3,26.131123978831887,-0.16634372975575928
919,26.297467708587646,2.1,4.5,62.5,pachy_s,4,26.977099117037756,0.6796314084501098
920,27.23357391357422,2.23,4.5,66.5,bulloides,2,27.10806290181086,-0.12551101176335777
921,27.23357391357422,2.28,4.5,66.5,pachy_s,4,27.155135039425723,-0.07843887414849604
922,27.40177297592163,1.97,4.5,68.5,bulloides,2,26.82897433460722,-0.5727986413144102
923,27.40177297592163,2.37,4.5,68.5,pachy_s,4,27.261828007168884,-0.1399449687527472
924,27.47614622116089,2.61,4.5,69.5,pachy_s,4,27.459949750459856,-0.016196470701032695
925,27.74510383605957,2.84,4.5,78.5,pachy_s,4,27.702230854005197,-0.042872982054372955
926,27.34687089920044,3.19,4.5,80.5,pachy_s,4,28.04432708465452,0.6974561854540795
927,26.956164836883545,3.11,4.5,81.5,pachy_s,4,27.969070770919338,1.0129059340357927
928,26.950005531311035,3.098,5.5,-50.5,bulloides,2,27.974553667883384,1.0245481365723492
929,26.950005531311035,2.8280000000000003,5.5,-50.5,pachy_s,4,27.697311452348256,0.7473059210372206
930,26.407926559448242,2.3508,5.5,-44.5,bulloides,2,27.221971128862574,0.8140445694143317
931,26.16001844406128,1.72,5.5,-42.5,bulloides,2,26.604383424005057,0.4443649799437779
932,25.16765785217285,-1.34,5.5,-26.5,ruber,0,23.564900638320527,-1.6027572138523247
933,25.16765785217285,-0.44,5.5,-26.5,sacculifer,1,24.44302043311593,-0.724637419056922
934,25.142473220825195,0.45,5.5,-25.5,ruber,0,25.319764714276737,0.17729149345154127
935,25.116466522216797,0.04,5.5,-24.5,ruber,0,24.9242961001385,-0.1921704220782985
936,25.116466522216797,-0.84,5.5,-24.5,sacculifer,1,24.06271590591665,-1.053750616300146
937,25.060951709747314,-0.75,5.5,-22.5,ruber,0,24.153525385279867,-0.9074263244674476
938,25.060951709747314,-0.28,5.5,-22.5,sacculifer,1,24.624158098608575,-0.4367936111387394
939,25.028360843658447,-0.96,5.5,-21.5,ruber,0,23.946035599042997,-1.0823252446154505
940,25.028360843658447,-0.5700000000000001,5.5,-21.5,sacculifer,1,24.337991455027847,-0.6903693886306002
941,22.329466819763184,-1.45,5.5,-2.5,ruber,0,23.4573924621239,1.1279256423607151
942,21.673131465911865,-1.08,5.5,0.5,ruber,0,23.815276707358805,2.14214524144694
943,21.339014530181885,-2.11,5.5,2.5,ruber,0,22.80009998178662,1.4610854516047347
944,27.088005542755127,0.21,5.5,40.5,ruber,0,25.099871458217546,-1.988134084537581
945,27.300696849822998,1.92,5.5,67.5,bulloides,2,26.788993394732227,-0.5117034550907711
946,27.300696849822998,2.376666666666667,5.5,67.5,pachy_s,4,27.26571478213345,-0.03498206768954759
947,27.686548709869385,3.32,5.5,73.5,pachy_s,4,28.1782293357038,0.49168062583441596
948,27.735644817352295,3.47,5.5,74.5,pachy_s,4,28.33847777756616,0.6028329602138633
949,27.003482341766357,2.68,5.5,81.5,pachy_s,4,27.565771133781233,0.5622887920148756
950,26.901780605316162,2.8274999999999997,6.5,-49.5,bulloides,2,27.71793939790596,0.8161587925897962
951,26.901780605316162,2.4699999999999998,6.5,-49.5,pachy_d,3,27.344900370612226,0.4431197652960641
952,26.901780605316162,2.6166666666666667,6.5,-49.5,pachy_s,4,27.478469350950036,0.5766887456338736
953,26.819028854370117,2.8425000000000002,6.5,-48.5,bulloides,2,27.72010439955883,0.9010755451887142
954,26.819028854370117,2.88,6.5,-48.5,pachy_s,4,27.730774375660868,0.9117455212907508
955,25.15096092224121,-0.55,6.5,-24.5,ruber,0,24.339303514787748,-0.8116574074534633
956,25.15096092224121,-0.71,6.5,-24.5,sacculifer,1,24.197097122466527,-0.9538637997746839
957,25.102271556854248,-0.64,6.5,-22.5,sacculifer,1,24.27080562994949,-0.8314659269047588
958,21.764066696166992,-1.22,6.5,-0.5,ruber,0,23.696498130910097,1.9324314347431049
959,20.9887056350708,-1.94,6.5,2.5,ruber,0,22.979720931046273,1.9910152959754726
960,20.8526668548584,-2.45,6.5,3.5,ruber,0,22.46022152643821,1.6075546715798126
961,27.104800701141357,1.76,6.5,66.5,bulloides,2,26.637823672194635,-0.46697702894672233
962,27.104800701141357,2.91,6.5,66.5,pachy_s,4,27.771834798551016,0.6670340974096582
963,27.72878360748291,3.31,6.5,78.5,pachy_s,4,28.176027484996293,0.4472438775133831
964,27.70505952835083,3.4,6.5,79.5,pachy_s,4,28.27615768417432,0.5710981558234884
965,27.426424980163574,3.18,6.5,80.5,pachy_s,4,28.06083520335506,0.6344102231914874
966,26.824817657470703,2.604,7.5,-48.5,bulloides,2,27.472189877651836,0.6473722201811327
967,26.824817657470703,2.39,7.5,-48.5,pachy_d,3,27.25953990537764,0.4347222479069366
968,26.824817657470703,2.4033333333333338,7.5,-48.5,pachy_s,4,27.289996816723715,0.4651791592530117
969,26.724504947662354,2.425,7.5,-47.5,bulloides,2,27.300277480621006,0.575772532958652
970,26.724504947662354,2.23,7.5,-47.5,pachy_d,3,27.113160965911817,0.3886560182494634
971,26.724504947662354,2.6314285714285712,7.5,-47.5,pachy_s,4,27.507470797666567,0.7829658500042136
972,26.64960813522339,2.348,7.5,-46.5,bulloides,2,27.21378879567904,0.5641806604556514
973,26.64960813522339,1.905,7.5,-46.5,pachy_d,3,26.790457489814944,0.14084935459155545
974,26.64960813522339,2.6766666666666663,7.5,-46.5,pachy_s,4,27.536576518501715,0.886968383278326
975,26.057230949401855,1.9297,7.5,-41.5,bulloides,2,26.81532884447137,0.7580978950695147
976,25.188774585723877,-0.30000000000000004,7.5,-24.5,sacculifer,1,24.597920949035444,-0.5908536366884327
977,25.125789165496826,-0.38,7.5,-21.5,sacculifer,1,24.520901022055337,-0.6048881434414888
978,27.032708168029785,1.79,7.5,66.5,bulloides,2,26.663650238472812,-0.36905792955697336
979,27.032708168029785,1.288828744,7.5,66.5,pachy_d,3,26.172026495556633,-0.8606816724731523
980,27.032708168029785,2.1418663365714288,7.5,66.5,pachy_s,4,27.013359030502077,-0.019349137527708393
981,27.16239881515503,2.26,7.5,67.5,bulloides,2,27.15360074353413,-0.008798071620898185
982,27.16239881515503,2.3466666666666667,7.5,67.5,pachy_s,4,27.207093774736375,0.04469495958134573
983,27.698023796081543,2.58,7.5,79.5,pachy_s,4,27.4728006565027,-0.2252231395788442
984,26.18786382675171,1.947975,8.5,-42.5,bulloides,2,26.82767790002987,0.6398140732781599
985,26.18786382675171,1.0175,8.5,-42.5,pachy_d,3,25.903932390920392,-0.28393143583131675
986,25.186686038970947,-0.78,8.5,-21.5,ruber,0,24.09311524110758,-1.093570797863368
987,25.186686038970947,-0.28,8.5,-21.5,sacculifer,1,24.61285864465071,-0.5738273943202366
988,25.169527530670166,-0.010000000000000002,8.5,-20.5,bulloides,2,24.879613465124248,-0.2899140655459185
989,25.169527530670166,-0.7322,8.5,-20.5,ruber,0,24.173201707768442,-0.9963258229017242
990,25.169527530670166,-0.043333333333333314,8.5,-20.5,pachy_d,3,24.848931986807347,-0.32059554386281874
991,25.169527530670166,-0.45749999999999996,8.5,-20.5,sacculifer,1,24.447845110663415,-0.7216824200067506
992,22.456058979034424,-1.62,8.5,-6.5,ruber,0,23.289690976070865,0.8336319970364414
993,22.456058979034424,-1.71,8.5,-6.5,sacculifer,1,23.19279765375094,0.7367386747165163
994,21.502230167388916,-1.77,8.5,-0.5,ruber,0,23.120752524044132,1.618522356655216
995,21.050645351409912,-2.65377025828642,8.5,0.5,ruber,0,22.254626701285407,1.2039813498754945
996,26.909910678863525,1.69,8.5,66.5,bulloides,2,26.57858787714739,-0.33132280171613715
997,26.909910678863525,2.37,8.5,66.5,pachy_s,4,27.23933404135959,0.3294233624960654
998,27.03792715072632,2.105,8.5,67.5,bulloides,2,26.97128955314514,-0.06663759758117749
999,27.03792715072632,2.34,8.5,67.5,pachy_s,4,27.235811517036677,0.19788436631035822
1000,27.593448162078857,2.74,8.5,72.5,pachy_s,4,27.61287504613561,0.019426884056752414
1001,27.703965663909912,3.15,8.5,78.5,pachy_s,4,28.02593522055859,0.32196955664867843
1002,27.471941471099854,2.39,8.5,80.5,pachy_s,4,27.276017440329433,-0.19592403077042064
1003,26.475403785705566,2.335,9.5,-45.5,bulloides,2,27.20709836454314,0.7316945788375726
1004,25.892476081848145,1.955,9.5,-40.5,bulloides,2,26.83183431516523,0.9393582333170869
1005,25.2510027885437,-0.11750000000000001,9.5,-20.5,sacculifer,1,24.797064451471545,-0.4539383370721559
1006,25.254146099090576,-0.16,9.5,-19.5,sacculifer,1,24.733959535631023,-0.5201865634595535
1007,20.375864028930664,-2.365,9.5,2.5,ruber,0,22.55624980130453,2.1803857723738673
1008,26.862199306488037,2.203333333333333,9.5,67.5,pachy_s,4,27.092148677920626,0.2299493714325891
1009,27.114972591400146,2.2,9.5,68.5,pachy_s,4,27.07920554512567,-0.03576704627447569
1010,27.579011917114258,2.5,9.5,72.5,pachy_s,4,27.372170206130036,-0.20684171098422155
1011,27.64010763168335,2.79,9.5,73.5,pachy_s,4,27.67336040699906,0.03325277531570947
1012,27.710944652557373,3.25,9.5,77.5,pachy_s,4,28.119958717503746,0.4090140649463727
1013,25.328393936157227,-0.39,10.5,-23.5,sacculifer,1,24.519886031235675,-0.8085079049215516
1014,23.577781200408936,-1.46,10.5,-11.5,ruber,0,23.451849310244544,-0.12593189016439155
1015,23.577781200408936,-0.19,10.5,-11.5,sacculifer,1,24.700440290606235,1.122659090197299
1016,22.13578224182129,-1.3,10.5,-6.5,bulloides,2,23.61636316715743,1.4805809253361417
1017,22.13578224182129,-1.7833333333333332,10.5,-6.5,ruber,0,23.120940413480202,0.9851581716589131
1018,26.2543683052063,2.16,11.5,-43.5,bulloides,2,27.0141620028154,0.7597936976091013
1019,25.40863800048828,0.1,11.5,-29.5,sacculifer,1,25.004410033865767,-0.40422796662251415
1020,25.409658432006836,-0.45,11.5,-26.5,sacculifer,1,24.429792330708686,-0.9798661012981498
1021,25.580567359924316,0.043,11.5,-17.5,bulloides,2,24.915953818857552,-0.664613541066764
1022,25.580567359924316,-1.6400000000000001,11.5,-17.5,ruber,0,23.27326963309899,-2.3072977268253254
1023,23.44151020050049,-1.7333333333333298,11.5,-11.5,ruber,0,23.176908255293664,-0.2646019452068238
1024,22.073796272277832,-1.76,11.5,-6.5,ruber,0,23.143424279919408,1.069628007641576
1025,22.073796272277832,-1.53,11.5,-6.5,sacculifer,1,23.371142565168824,1.2973462928909925
1026,21.934797286987305,-1.8166666666666664,11.5,-5.5,ruber,0,23.091084942374412,1.156287655387107
1027,21.934797286987305,-1.19,11.5,-5.5,sacculifer,1,23.702678106826216,1.7678808198389113
1028,26.696218490600586,0.97,11.5,36.5,bulloides,2,25.83514267315382,-0.8610758174467676
1029,26.696218490600586,0.38666666666666666,11.5,36.5,ruber,0,25.272863426982813,-1.4233550636177732
1030,26.696218490600586,1.7,11.5,36.5,pachy_d,3,26.560747492037414,-0.13547099856317146
1031,27.15098476409912,1.36,11.5,40.5,bulloides,2,26.240535652624676,-0.9104491114744455
1032,27.15098476409912,0.33999999999999997,11.5,40.5,ruber,0,25.2173293648187,-1.933655399280422
1033,26.441569328308105,1.82,11.5,67.5,bulloides,2,26.675054847337,0.23348551902889625
1034,26.441569328308105,1.88,11.5,67.5,pachy_s,4,26.750426557057402,0.30885722874929655
1035,27.350069522857666,2.53,11.5,70.5,pachy_s,4,27.394278345769926,0.04420882291226036
1036,27.517959594726562,2.56,11.5,72.5,pachy_s,4,27.43821845229391,-0.07974114243265262
1037,27.689313411712646,3.05,11.5,75.5,pachy_s,4,27.943551836258813,0.2542384245461662
1038,26.020859241485596,2.1759999999999997,12.5,-42.5,bulloides,2,27.048102097765334,1.027242856279738
1039,25.548678874969482,0.09,12.5,-25.5,bulloides,2,24.961908131323035,-0.5867707436464471
1040,25.573862552642822,0.0566416128873824,12.5,-22.5,bulloides,2,24.94102602179116,-0.6328365308516624
1041,23.34247636795044,-1.61,12.5,-11.5,ruber,0,23.285056924110986,-0.05741944383945352
1042,26.588640213012695,-0.18,12.5,35.5,ruber,0,24.705310255827115,-1.8833299571855804
1043,26.736478805541992,1.07,12.5,36.5,bulloides,2,25.93802832987006,-0.7984504756719311
1044,26.736478805541992,0.5,12.5,36.5,ruber,0,25.39147739842468,-1.3450014071173122
1045,26.736478805541992,0.72,12.5,36.5,pachy_d,3,25.615374965836036,-1.121103839705956
1046,26.674195289611816,1.7533333333333332,12.5,68.5,bulloides,2,26.627734981638902,-0.04646030797291445
1047,26.674195289611816,1.78,12.5,68.5,pachy_s,4,26.63709529444277,-0.03709999516904716
1048,27.29760456085205,2.38,12.5,70.5,pachy_s,4,27.262799333336975,-0.03480522751507564
1049,25.836658000946045,2.27875,13.5,-41.5,bulloides,2,27.159390039907265,1.3227320389612203
1050,25.836658000946045,0.4416,13.5,-41.5,ruber,0,25.325157067192375,-0.5115009337536698
1051,25.836658000946045,1.6533333333333335,13.5,-41.5,pachy_d,3,26.52990896756824,0.6932509666221947
1052,25.836658000946045,2.8200000000000003,13.5,-41.5,pachy_s,4,27.705218417003373,1.8685604160573277
1053,25.836658000946045,0.14,13.5,-41.5,sacculifer,1,25.028107184959516,-0.8085508159865284
1054,25.67324733734131,2.058,13.5,-40.5,bulloides,2,26.94585836286435,1.272611025523041
1055,25.67324733734131,0.23099999999999998,13.5,-40.5,ruber,0,25.092133673662847,-0.5811136636784617
1056,25.67324733734131,2.06,13.5,-40.5,pachy_d,3,26.95239363110726,1.279146293765951
1057,25.67324733734131,1.21,13.5,-40.5,pachy_s,4,26.087910659288386,0.4146633219470779
1058,25.67324733734131,0.288,13.5,-40.5,sacculifer,1,25.17252700470133,-0.500720332639979
1059,25.490455627441406,-0.666666666666666,13.5,-29.5,ruber,0,24.208362761031825,-1.282092866409581
1060,25.490455627441406,-0.3333333333333333,13.5,-29.5,sacculifer,1,24.564702065669326,-0.9257535617720798
1061,23.402517318725586,-1.709965492855502,13.5,-11.5,ruber,0,23.20320658020099,-0.1993107385245949
1062,23.402517318725586,-0.93,13.5,-11.5,sacculifer,1,23.97557358418861,0.5730562654630234
1063,26.925029277801514,0.62,13.5,38.5,ruber,0,25.48913394526682,-1.4358953325346953
1064,27.003997325897217,1.225,13.5,39.5,bulloides,2,26.107729645289673,-0.8962676806075436
1065,27.003997325897217,0.635,13.5,39.5,ruber,0,25.517313354789916,-1.4866839711073006
1066,27.003997325897217,1.3,13.5,39.5,pachy_d,3,26.211759656901627,-0.7922376689955897
1067,27.07340955734253,1.19,13.5,40.5,bulloides,2,26.076904022662067,-0.9965055346804625
1068,27.07340955734253,0.77,13.5,40.5,ruber,0,25.655727340889005,-1.4176822164535245
1069,27.07340955734253,1.2,13.5,40.5,pachy_d,3,26.078247263955358,-0.9951622933871711
1070,27.23458194732666,2.56,13.5,70.5,pachy_s,4,27.397330268563447,0.16274832123678706
1071,27.41044807434082,2.55,13.5,72.5,pachy_s,4,27.40164742627542,-0.008800648065399486
1072,27.612338542938232,2.65,13.5,74.5,pachy_s,4,27.51452642571475,-0.0978121172234836
1073,25.450505256652832,1.98,14.5,-37.5,bulloides,2,26.841021792921392,1.39051653626856
1074,26.69652223587036,0.93,14.5,35.5,ruber,0,25.812316142208854,-0.8842060936615077
1075,26.95726728439331,1.46,14.5,38.5,bulloides,2,26.346807812763554,-0.6104594716297562
1076,26.95726728439331,0.66,14.5,38.5,ruber,0,25.57065020774445,-1.3866170766488608
1077,27.264322757720947,2.63,14.5,71.5,pachy_s,4,27.51226951074725,0.24794675302630154
1078,27.37232255935669,2.41,14.5,72.5,pachy_s,4,27.280379224133245,-0.09194333522344422
1079,27.082977294921875,1.87,15.5,39.5,bulloides,2,26.767583472459215,-0.31539382246266
1080,27.082977294921875,0.52,15.5,39.5,ruber,0,25.403097972066714,-1.679879322855161
1081,27.082977294921875,1.4,15.5,39.5,pachy_d,3,26.292116030524756,-0.7908612643971189
1082,27.21854305267334,2.21,15.5,71.5,bulloides,2,27.07779365356458,-0.14074939910875983
1083,27.21854305267334,2.7,15.5,71.5,pachy_s,4,27.558103663956313,0.3395606112829732
1084,27.310333728790283,3.12,15.5,81.5,pachy_s,4,27.990937792660862,0.6806040638705788
1085,25.435484886169434,2.0300000000000002,16.5,-35.5,bulloides,2,26.900678311885194,1.4651934257157606
1086,25.435484886169434,0.755,16.5,-35.5,pachy_d,3,25.64727818225299,0.21179329608355602
1087,25.435484886169434,-0.6849999999999999,16.5,-35.5,sacculifer,1,24.206170462849737,-1.2293144233196962
1088,27.02478265762329,1.98,16.5,70.5,bulloides,2,26.843451150727596,-0.18133150689569533
1089,27.02478265762329,2.38,16.5,70.5,pachy_s,4,27.248626093570046,0.2238434359467547
1090,25.476144790649414,0.18333333333333335,17.5,-34.5,bulloides,2,25.05818252291668,-0.41796226773273304
1091,25.476144790649414,-0.7050000000000001,17.5,-34.5,ruber,0,24.198663197029163,-1.2774815936202515
1092,25.476144790649414,0.405,17.5,-34.5,pachy_d,3,25.290530284814153,-0.18561450583526096
1093,25.476144790649414,-0.565,17.5,-34.5,sacculifer,1,24.33266939751589,-1.1434753931335244
1094,27.247463703155518,0.77,17.5,38.5,ruber,0,25.66689420176826,-1.5805695013872558
1095,27.509382247924805,1.3533333333333335,17.5,41.5,bulloides,2,26.230483418578654,-1.2788988293461507
1096,27.509382247924805,0.5942857142857143,17.5,41.5,ruber,0,25.48006959966376,-2.029312648261044
1097,25.395169258117676,0.38165000000000004,18.5,-35.5,bulloides,2,25.263253337222427,-0.13191592089524917
1098,25.395169258117676,-0.031799999999999995,18.5,-35.5,ruber,0,24.854072017217792,-0.5410972408998838
1099,25.395169258117676,1.1097,18.5,-35.5,pachy_d,3,25.98152076595842,0.586351507840746
1100,27.225082874298096,0.64,18.5,37.5,ruber,0,25.524854095749575,-1.7002287785485208
1101,27.291770935058594,1.35,18.5,38.5,bulloides,2,26.229775998323436,-1.0619949367351573
1102,27.291770935058594,0.6599999999999999,18.5,38.5,ruber,0,25.56629690965258,-1.7254740254060152
1103,27.291770935058594,2.82,18.5,38.5,pachy_d,3,27.680877473324077,0.3891065382654837
1104,27.40279245376587,0.48,18.5,39.5,ruber,0,25.361054396526136,-2.0417380572397335
1105,27.50363063812256,0.87,18.5,40.5,ruber,0,25.765708448921878,-1.737922189200681
1106,26.854612827301025,-0.16,19.5,32.5,ruber,0,24.728115727878073,-2.126497099422952
1107,27.328677654266357,0.825,23.5,33.5,ruber,0,25.71547764084349,-1.613200013422869
1108,27.451926708221436,0.69,23.5,34.5,ruber,0,25.576818620355446,-1.8751080878659891
1109,27.581223011016846,1.45,24.5,36.5,bulloides,2,26.33125718955111,-1.2499658214657359
1110,27.581223011016846,0.91,24.5,36.5,ruber,0,25.809766029546847,-1.7714569814699992
1111,27.442306518554688,0.76,24.5,38.5,ruber,0,25.648112126243703,-1.7941943923109847
1112,25.417428970336914,2.460975,25.5,-40.5,bulloides,2,27.344004132846262,1.926575162509348
1113,25.417428970336914,1.7067999999999999,25.5,-40.5,pachy_d,3,26.568187179641992,1.1507582093050779
1114,25.417428970336914,-0.6463,25.5,-40.5,sacculifer,1,24.247787006501284,-1.1696419638356303
1115,27.477747440338135,0.67,25.5,34.5,ruber,0,25.569675217765816,-1.9080722225723186
1116,27.594305992126465,1.18,25.5,35.5,ruber,0,26.055247370672195,-1.53905862145427
1117,27.525208473205566,0.66,25.5,38.5,ruber,0,25.545072483814977,-1.9801359893905897
1118,27.335530281066895,0.25,25.5,40.5,ruber,0,25.14828196393235,-2.187248317134543
1119,27.627689361572266,0.45,26.5,35.5,ruber,0,25.327403156118272,-2.300286205453993
1120,27.648294925689697,0.92,26.5,36.5,bulloides,2,25.805082900309625,-1.8432120253800726
1121,27.648294925689697,0.7050000000000001,26.5,36.5,ruber,0,25.621910943131574,-2.026383982558123
1122,27.617624759674072,-0.66,26.5,37.5,ruber,0,24.226130520362815,-3.391494239311257
1123,27.61136531829834,1.02,27.5,35.5,bulloides,2,25.90940097249655,-1.701964345801791
1124,27.61136531829834,0.24500000000000002,27.5,35.5,ruber,0,25.139276600927882,-2.4720887173704575
1125,27.456512928009033,0.26,30.5,35.5,ruber,0,25.155694558586582,-2.3008183694224513
1126,27.402257442474365,0.52,31.5,34.5,ruber,0,25.419239039193513,-1.9830184032808518
1127,27.27314281463623,0.30333333333333334,32.5,33.5,ruber,0,25.200856143978022,-2.072286670658208
1128,27.20339870452881,-0.08,33.5,32.5,ruber,0,24.828574768947497,-2.374823935581311
1129,27.300405979156494,0.12,33.5,34.5,ruber,0,25.01499059779908,-2.2854153813574136
1130,27.188323497772217,0.20500000000000002,34.5,32.5,ruber,0,25.072186028119322,-2.1161374696528945
1131,22.871519565582275,-1.8699999999999999,36.5,-20.5,ruber,0,23.028158941164417,0.15663937558214158
