,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
550,1.7735366291284982,25.67498653567759,LGM,-5.0,5.5,81.5,pachy_s,4,24.488209192426908,-1.1867773432506823
551,2.8768685111564407,26.546061909557015,LGM,-5.0,6.5,-49.5,bulloides,2,26.37010965708491,-0.17595225247210422
552,3.0314006295950042,26.546061909557015,LGM,-5.0,6.5,-49.5,pachy_d,3,26.378799269557916,-0.16726263999909818
553,3.3187554640698913,26.546061909557015,LGM,-5.0,6.5,-49.5,pachy_s,4,25.822140688240896,-0.7239212213161181
554,2.834905145443573,26.378712196436968,LGM,-5.0,6.5,-48.5,bulloides,2,26.3189326805772,-0.059779515859769816
555,3.17855450172442,26.378712196436968,LGM,-5.0,6.5,-48.5,pachy_s,4,25.707569432500758,-0.67114276393621
556,0.5534449311830028,23.981412190323702,LGM,-5.0,6.5,-24.5,ruber,0,23.8730052170824,-0.10840697324130133
557,0.4751565595273636,23.981412190323702,LGM,-5.0,6.5,-24.5,sacculifer,1,23.82064922094789,-0.16076296937581347
558,0.2464527572388969,23.69897418658192,LGM,-5.0,6.5,-22.5,sacculifer,1,23.526294077215383,-0.17268010936653866
559,-0.4166909530758854,22.605053818049914,LGM,-5.0,6.5,-0.5,ruber,0,22.577736937584184,-0.027316880465729554
560,-0.7161271717378572,21.982407842771643,LGM,-5.0,6.5,2.5,ruber,0,22.16596836211792,0.18356051934627615
561,-0.8047902804679725,21.834943893992545,LGM,-5.0,6.5,3.5,ruber,0,22.059122864554045,0.22417897056149982
562,2.2043820212229184,25.018509081140632,LGM,-5.0,6.5,78.5,pachy_s,4,24.87242227304084,-0.1460868080997919
563,2.035241804475887,25.255223933945246,LGM,-5.0,6.5,79.5,pachy_s,4,24.725869164379276,-0.5293547695659697
564,1.8753773807036325,25.460001781730362,LGM,-5.0,6.5,80.5,pachy_s,4,24.561435244357426,-0.8985665373729361
565,2.8558186502430023,26.406704440889385,LGM,-5.0,7.5,-48.5,bulloides,2,26.35005075476443,-0.05665368612495669
566,2.8789178629161247,26.406704440889385,LGM,-5.0,7.5,-48.5,pachy_d,3,26.22485043639364,-0.18185400449574374
567,3.187773804757847,26.406704440889385,LGM,-5.0,7.5,-48.5,pachy_s,4,25.731646317908464,-0.6750581229809214
568,2.8049155207319627,26.267494973760478,LGM,-5.0,7.5,-47.5,bulloides,2,26.2718200185668,0.004325044806321898
569,2.7327342666061227,26.267494973760478,LGM,-5.0,7.5,-47.5,pachy_d,3,26.081437614372394,-0.18605735938808365
570,3.0637123927723753,26.267494973760478,LGM,-5.0,7.5,-47.5,pachy_s,4,25.63036310165571,-0.6371318721047672
