,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
678,2.411652743455128,26.94864705334396,PI,-6.0,-8.5,-49.5,pachy_s,4,27.000683641720865,0.052036588376903836
679,-1.0199304449357631,24.304715343818316,PI,-6.0,-8.5,-21.5,ruber,0,23.96619723462164,-0.33851810919667713
680,-1.3350305206296305,22.12529118273403,PI,-6.0,-8.5,-5.5,ruber,0,23.332741143518835,1.2074499607848033
681,-1.3283490628895342,22.12529118273403,PI,-6.0,-8.5,-5.5,sacculifer,1,23.172667480996296,1.0473762982622645
682,0.9471741911917292,26.50751334626335,PI,-6.0,-8.5,47.5,bulloides,2,25.983109783080536,-0.5244035631828154
683,2.341729785883514,27.66111574658521,PI,-6.0,-8.5,65.5,pachy_d,3,27.671093470655972,0.009977724070761695
684,2.7542182210771404,27.66111574658521,PI,-6.0,-8.5,65.5,pachy_s,4,27.201511212687077,-0.4596045338981334
685,2.7527060789468,27.650739382591325,PI,-6.0,-8.5,67.5,pachy_s,4,27.18020934693092,-0.4705300356604063
686,2.739638713745654,27.587753577685476,PI,-6.0,-8.5,69.5,pachy_s,4,27.181474096287396,-0.4062794813980801
687,2.7686716917871954,27.388193968421263,PI,-6.0,-8.5,71.5,pachy_s,4,27.19969026831458,-0.18850370010668271
688,2.565889509285747,26.96478949781533,PI,-6.0,-7.5,-50.5,pachy_s,4,27.08236114218907,0.11757164437374001
689,-1.3183653755253004,22.15721416333284,PI,-6.0,-7.5,-6.5,ruber,0,23.36934397302742,1.2121298096945807
690,-1.530339214165549,21.91294233661705,PI,-6.0,-7.5,-3.5,ruber,0,22.92128836361877,1.0083460270017213
691,-1.4988792952216117,21.91294233661705,PI,-6.0,-7.5,-3.5,sacculifer,1,22.872467847990663,0.959525511373613
692,1.4322547904352243,27.06263471219654,PI,-6.0,-7.5,60.5,bulloides,2,26.85102214370815,-0.21161256848839116
693,1.4250297902773497,27.06263471219654,PI,-6.0,-7.5,60.5,pachy_d,3,26.630485382386887,-0.43214932980965415
694,1.4780197247538478,27.06263471219654,PI,-6.0,-7.5,60.5,pachy_s,4,26.498722513691717,-0.5639121985048234
695,2.522244802823562,27.558858991495754,PI,-6.0,-7.5,64.5,pachy_s,4,27.055663896727662,-0.5031950947680919
696,1.958328503297776,27.666114614875994,PI,-6.0,-7.5,65.5,bulloides,2,27.796999237049445,0.13088462217345054
697,2.3285036204143124,27.666114614875994,PI,-6.0,-7.5,65.5,pachy_d,3,27.65528979049432,-0.010824824381675313
698,2.7541295318369636,27.666114614875994,PI,-6.0,-7.5,65.5,pachy_s,4,27.193677436636058,-0.4724371782399359
699,2.7469044312471924,27.648922796970226,PI,-6.0,-7.5,67.5,pachy_s,4,27.19119387125204,-0.457728925718186
700,2.762479149268758,27.205081685523965,PI,-6.0,-7.5,72.5,pachy_s,4,27.20367218984908,-0.0014094956748849086
701,2.895465525575276,27.028508457644193,PI,-6.0,-6.5,-53.5,pachy_s,4,27.27434108222111,0.24583262457691646
702,2.430427134563546,26.945592486352098,PI,-6.0,-6.5,-49.5,pachy_s,4,27.007126592659628,0.06153410630752987
703,1.2372777640448738,26.51289941459862,PI,-6.0,-6.5,-42.5,bulloides,2,26.50746129863261,-0.005438115966011736
704,2.5182947838234973,27.556523954327986,PI,-6.0,-6.5,64.5,pachy_s,4,27.064786629924676,-0.4917373244033101
705,2.7514086765899393,27.667349354411442,PI,-6.0,-6.5,65.5,pachy_s,4,27.19364612921989,-0.47370322519155295
706,1.9106339267187231,27.650519813949302,PI,-6.0,-6.5,67.5,bulloides,2,27.73235274319131,0.08183292924200813
707,2.2743744983748457,27.650519813949302,PI,-6.0,-6.5,67.5,pachy_d,3,27.603627577593613,-0.04689223635568851
708,2.747460371662905,27.650519813949302,PI,-6.0,-6.5,67.5,pachy_s,4,27.193424289161932,-0.4570955247873698
709,2.7160592518337303,27.564990709876213,PI,-6.0,-6.5,69.5,pachy_s,4,27.176114226731258,-0.38887648314495493
710,2.719829230247684,27.495372168960046,PI,-6.0,-6.5,70.5,pachy_s,4,27.17154846674111,-0.32382370221893453
711,2.7291492943734035,26.981794380815188,PI,-6.0,-5.5,-51.5,pachy_s,4,27.17621941203049,0.19442503121530308
712,1.956979850688785,26.921437443541265,PI,-6.0,-5.5,-48.5,pachy_d,3,27.250248430574935,0.32881098703366973
713,2.290526849608754,26.921437443541265,PI,-6.0,-5.5,-48.5,pachy_s,4,26.929923347475967,0.00848590393470161
714,1.6650352355993006,26.821063923825704,PI,-6.0,-5.5,-46.5,bulloides,2,27.25874733073656,0.43768340691085683
715,1.8878257697072842,26.821063923825704,PI,-6.0,-5.5,-46.5,pachy_s,4,26.720239082217216,-0.10082484160848892
716,-1.3420197963563876,23.38141484831857,PI,-6.0,-5.5,-16.5,ruber,0,23.322186689601978,-0.059228158716592816
717,2.7055730278909866,27.501105060528346,PI,-6.0,-5.5,70.5,pachy_s,4,27.17117087117557,-0.32993418935277674
718,2.9326562564356817,27.05927209894412,PI,-6.0,-4.5,-53.5,pachy_s,4,27.28893338494452,0.22966128600040037
719,1.302101200745086,26.575866659894928,PI,-6.0,-4.5,-43.5,bulloides,2,26.6125900220555,0.03672336216057204
720,1.9408762812293903,27.65268150177559,PI,-6.0,-4.5,65.5,bulloides,2,27.782249346353694,0.129567844578105
721,2.2948797546504784,27.65268150177559,PI,-6.0,-4.5,65.5,pachy_d,3,27.62392799886336,-0.028753502912231
722,2.715975567634228,27.65268150177559,PI,-6.0,-4.5,65.5,pachy_s,4,27.165953630153442,-0.48672787162214703
723,2.7684449684534522,27.664579329767946,PI,-6.0,-4.5,67.5,pachy_s,4,27.220905068923727,-0.4436742608442188
724,2.7102756693749823,27.585802076508116,PI,-6.0,-4.5,69.5,pachy_s,4,27.175002605625476,-0.41079947088264035
725,2.6860543766100804,26.631391810972787,PI,-6.0,-4.5,75.5,pachy_s,4,27.152008429675703,0.5206166187029169
726,2.7508080977066838,26.993414430250937,PI,-6.0,-3.5,-51.5,pachy_s,4,27.198684724676212,0.20527029442527578
727,2.604363870807914,26.963141368154993,PI,-6.0,-3.5,-50.5,pachy_s,4,27.119010884376884,0.15586951622189105
728,0.882074169962728,26.191982772420488,PI,-6.0,-3.5,45.5,bulloides,2,25.861232213124094,-0.3307505592963942
729,1.5683668332589145,27.18231901658328,PI,-6.0,-3.5,61.5,bulloides,2,27.09425919995637,-0.08805981662690954
730,1.5492314496930109,27.18231901658328,PI,-6.0,-3.5,61.5,pachy_d,3,26.77869756348498,-0.40362145309829955
731,1.660073209025734,27.18231901658328,PI,-6.0,-3.5,61.5,pachy_s,4,26.604292439502224,-0.5780265770810544
732,1.889058887779246,27.294037974671994,PI,-6.0,-3.5,62.5,pachy_s,4,26.731081705926293,-0.562956268745701
733,1.9300039210938975,27.648281705492195,PI,-6.0,-3.5,65.5,bulloides,2,27.75808695780026,0.10980525230806393
734,2.287889949615297,27.648281705492195,PI,-6.0,-3.5,65.5,pachy_d,3,27.608070682331064,-0.04021102316113101
735,2.7066864646823126,27.648281705492195,PI,-6.0,-3.5,65.5,pachy_s,4,27.164935397691714,-0.48334630780048116
736,2.722918787596533,27.610883075731124,PI,-6.0,-3.5,69.5,pachy_s,4,27.179884646928095,-0.4309984288030293
737,2.699494197752614,27.55503530320243,PI,-6.0,-3.5,70.5,pachy_s,4,27.18012093761433,-0.37491436558810065
738,2.6939572249836248,27.464253628661766,PI,-6.0,-3.5,71.5,pachy_s,4,27.15515888336777,-0.30909474529399716
739,2.1893555689694164,25.865264953017913,PI,-6.0,-3.5,78.5,pachy_s,4,26.881568715441787,1.016303762423874
740,2.2983936648174486,26.91436673155897,PI,-6.0,-2.5,-48.5,pachy_s,4,26.947539982551643,0.033173250992671655
741,1.652756926151763,27.172107818995073,PI,-6.0,-2.5,61.5,pachy_s,4,26.60051767743237,-0.5715901415627016
742,1.7154877384799867,27.28523171621606,PI,-6.0,-2.5,62.5,bulloides,2,27.355943573582703,0.07071185736664276
743,1.8746019036254449,27.28523171621606,PI,-6.0,-2.5,62.5,pachy_s,4,26.715232735472956,-0.5699989807431045
744,1.9105664080145615,27.639684751682182,PI,-6.0,-2.5,65.5,bulloides,2,27.720882867579494,0.08119811589731185
745,2.2871470129064977,27.639684751682182,PI,-6.0,-2.5,65.5,pachy_d,3,27.61245265950936,-0.02723209217282374
746,2.682833049253403,27.639684751682182,PI,-6.0,-2.5,65.5,pachy_s,4,27.166702976364583,-0.47298177531759933
747,2.7869128934016048,27.68666695764756,PI,-6.0,-2.5,66.5,pachy_s,4,27.205671411524644,-0.48099554612291584
748,1.8549953584323347,27.591945291986235,PI,-6.0,-2.5,70.5,bulloides,2,27.614890522113996,0.022945230127760396
749,2.7107477133996856,27.591945291986235,PI,-6.0,-2.5,70.5,pachy_s,4,27.173564234847102,-0.41838105713913265
750,-1.5835522547162308,21.771563966217286,PI,-6.0,-1.5,-5.5,ruber,0,22.81492697611111,1.0433630098938238
751,-1.5606373687822872,21.771563966217286,PI,-6.0,-1.5,-5.5,sacculifer,1,22.773478727991357,1.0019147617740707
752,2.6652417079760164,27.25885418334883,PI,-6.0,-1.5,74.5,pachy_s,4,27.140975311152477,-0.11787887219635351
753,2.249628188236727,25.838105131443285,PI,-6.0,-1.5,79.5,pachy_s,4,26.91123356095444,1.0731284295111543
754,1.747844011910951,27.210031554250065,PI,-6.0,-0.5,62.5,pachy_s,4,26.655317089675155,-0.5547144645749107
755,1.973890730341688,27.319039532946988,PI,-6.0,-0.5,63.5,pachy_s,4,26.77604498918991,-0.5429945437570787
756,1.8423886197264374,27.46388050145697,PI,-6.0,-0.5,64.5,bulloides,2,27.60928296158996,0.14540246013299196
757,2.0657359610599304,27.46388050145697,PI,-6.0,-0.5,64.5,pachy_d,3,27.36080000166834,-0.10308049978862854
758,2.287229837113303,27.46388050145697,PI,-6.0,-0.5,64.5,pachy_s,4,26.940399068766133,-0.5234814326908364
759,1.8786374073955296,27.59037120807227,PI,-6.0,-0.5,65.5,bulloides,2,27.65349729400814,0.06312608593587044
760,2.570529786541171,27.59037120807227,PI,-6.0,-0.5,65.5,pachy_s,4,27.09026333779293,-0.50010787027934
761,1.91038486878886,27.659576591176688,PI,-6.0,-0.5,66.5,bulloides,2,27.707885605653534,0.0483090144768461
762,2.2866369759057585,27.659576591176688,PI,-6.0,-0.5,66.5,pachy_d,3,27.62417615523849,-0.03540043593819675
763,2.7268097090389714,27.659576591176688,PI,-6.0,-0.5,66.5,pachy_s,4,27.176942009232476,-0.48263458194421105
764,2.8004463896363614,27.677693660361058,PI,-6.0,-0.5,68.5,pachy_s,4,27.227067099083172,-0.45062656127788614
765,2.7912657184285417,27.67564814605305,PI,-6.0,-0.5,69.5,pachy_s,4,27.211177395203272,-0.4644707508497774
766,1.8720006670477138,27.655390080081986,PI,-6.0,-0.5,70.5,bulloides,2,27.65208314147662,-0.0033069386053661276
767,2.749963998406944,27.655390080081986,PI,-6.0,-0.5,70.5,pachy_s,4,27.178784622172234,-0.47660545790975206
768,2.6789959120670357,27.47048196229457,PI,-6.0,-0.5,72.5,pachy_s,4,27.1479036865575,-0.3225782757370723
769,2.676708055635784,27.35961003212026,PI,-6.0,-0.5,73.5,pachy_s,4,27.13912371927252,-0.2204863128477399
770,2.6502807042928818,27.368492694172915,PI,-6.0,-0.5,74.5,pachy_s,4,27.132889933287313,-0.23560276088560173
771,2.3893001569709713,25.926669693540134,PI,-6.0,-0.5,79.5,pachy_s,4,26.992413649759452,1.0657439562193183
772,2.4657426628548187,26.941720484205405,PI,-6.0,0.5,-49.5,pachy_s,4,27.034970178839824,0.09324969463441946
773,2.1167320066935167,26.88037260885426,PI,-6.0,0.5,-47.5,pachy_s,4,26.855301661272335,-0.02507094758192352
774,1.2531012249639546,26.501112092418794,PI,-6.0,0.5,-41.5,bulloides,2,26.54398694730424,0.04287485488544718
775,1.2119470220529998,26.501112092418794,PI,-6.0,0.5,-41.5,pachy_d,3,26.3967355169462,-0.10437657547259249
776,1.4171637853992707,26.501112092418794,PI,-6.0,0.5,-41.5,pachy_s,4,26.46829489211836,-0.03281720030043189
777,-1.5215414440644683,21.823705996874907,PI,-6.0,0.5,-6.5,ruber,0,22.93014548504501,1.1064394881701034
778,-1.4987911477641098,21.823705996874907,PI,-6.0,0.5,-6.5,sacculifer,1,22.868786235134245,1.045080238259338
779,1.7307945531967452,27.238147709005318,PI,-6.0,0.5,63.5,bulloides,2,27.39642034332906,0.1582726343237404
780,1.7407346087869118,27.238147709005318,PI,-6.0,0.5,63.5,pachy_d,3,26.99434206112474,-0.24380564788057768
781,1.883289040410712,27.238147709005318,PI,-6.0,0.5,63.5,pachy_s,4,26.725487204601027,-0.5126605044042911
782,1.8842637433590794,27.681520796952498,PI,-6.0,0.5,68.5,bulloides,2,27.680359907852228,-0.0011608891002694577
783,2.8034241159717723,27.681520796952498,PI,-6.0,0.5,68.5,pachy_s,4,27.217886943704922,-0.46363385324757544
784,2.60987525674956,27.48950205290356,PI,-6.0,0.5,75.5,pachy_s,4,27.11907787323042,-0.37042417967314023
785,1.6215512478592906,26.744182575405034,PI,-6.0,1.5,-45.5,bulloides,2,27.194171003715013,0.44998842830997887
786,1.6878391196056273,26.744182575405034,PI,-6.0,1.5,-45.5,pachy_s,4,26.611548135721527,-0.13263443968350686
787,1.4839190008524772,26.670051681654854,PI,-6.0,1.5,-44.5,bulloides,2,26.944710999148025,0.2746593174931711
788,-0.39462887805238245,25.15212753626986,PI,-6.0,1.5,-28.5,sacculifer,1,24.847351877726062,-0.3047756585437966
789,-1.8550200133350652,21.781482109667195,PI,-6.0,1.5,5.5,ruber,0,22.258833983367154,0.47735187369995913
790,1.5705712038159012,26.92823858311681,PI,-6.0,1.5,62.5,bulloides,2,27.109505628412972,0.18126704529616333
791,1.5474339979961593,26.92823858311681,PI,-6.0,1.5,62.5,pachy_d,3,26.76982327178199,-0.15841531133481723
792,1.6960357025913606,26.92823858311681,PI,-6.0,1.5,62.5,pachy_s,4,26.60919275677012,-0.319045826346688
793,1.675358117752453,27.125020285372443,PI,-6.0,1.5,63.5,bulloides,2,27.288075903520724,0.16305561814828096
794,1.65313179935782,27.125020285372443,PI,-6.0,1.5,63.5,pachy_d,3,26.89512712200271,-0.2298931633697343
795,1.7907827546105712,27.125020285372443,PI,-6.0,1.5,63.5,pachy_s,4,26.666162478182464,-0.45885780718997893
796,1.8711899063071868,27.55758696060815,PI,-6.0,1.5,66.5,bulloides,2,27.633251983916427,0.07566502330827873
797,2.178959566422731,27.55758696060815,PI,-6.0,1.5,66.5,pachy_d,3,27.49131733450134,-0.0662696261068092
798,2.515770655162927,27.55758696060815,PI,-6.0,1.5,66.5,pachy_s,4,27.065626810033617,-0.49196015057453124
799,1.8750197295858606,27.64063901954438,PI,-6.0,1.5,67.5,bulloides,2,27.651587696772616,0.010948677228235226
800,2.693247596912366,27.64063901954438,PI,-6.0,1.5,67.5,pachy_s,4,27.144025644238702,-0.49661337530567806
801,1.8871026935502817,27.67939747957405,PI,-6.0,1.5,68.5,bulloides,2,27.67510235105982,-0.004295128514229418
802,2.7905912131087898,27.67939747957405,PI,-6.0,1.5,68.5,pachy_s,4,27.20628920976897,-0.47310826980508125
803,2.708857293680471,27.64650627314802,PI,-6.0,1.5,71.5,pachy_s,4,27.17008449442606,-0.47642177872196
804,2.594243397172622,27.59847276385034,PI,-6.0,1.5,75.5,pachy_s,4,27.099617022218677,-0.4988557416316617
805,2.758575322005254,26.329559513694733,PI,-6.0,1.5,78.5,pachy_s,4,27.196854697410448,0.867295183715715
806,1.519246179635924,26.712029655003732,PI,-6.0,2.5,62.5,pachy_d,3,26.740693766978175,0.028664111974443074
807,1.7087411431653858,26.712029655003732,PI,-6.0,2.5,62.5,pachy_s,4,26.63678340795948,-0.07524624704425165
808,1.6192513662064778,27.001144270536827,PI,-6.0,2.5,63.5,bulloides,2,27.196640662210974,0.19549639167414767
809,1.5925865706240527,27.001144270536827,PI,-6.0,2.5,63.5,pachy_d,3,26.82621439073846,-0.17492987979836627
810,1.7384868442952683,27.001144270536827,PI,-6.0,2.5,63.5,pachy_s,4,26.648002549194878,-0.35314172134194877
811,1.8612292354417506,27.47649545943267,PI,-6.0,2.5,66.5,bulloides,2,27.63945187851073,0.16295641907806058
812,2.0876043717093493,27.47649545943267,PI,-6.0,2.5,66.5,pachy_d,3,27.387172307245677,-0.08932315218699216
813,2.356014017134916,27.47649545943267,PI,-6.0,2.5,66.5,pachy_s,4,26.986083862971583,-0.4904115964610867
814,1.8735591049370535,27.60013918209978,PI,-6.0,2.5,67.5,bulloides,2,27.655545039101256,0.0554058570014746
815,2.605573387680914,27.60013918209978,PI,-6.0,2.5,67.5,pachy_s,4,27.10388803774155,-0.49625114435822937
816,2.6375040886810592,27.543944579215633,PI,-6.0,2.5,73.5,pachy_s,4,27.119817903790018,-0.4241266754256152
817,2.6755465948576207,26.207006858813486,PI,-6.0,2.5,79.5,pachy_s,4,27.15611795448202,0.9491110956685347
818,-0.27348866675599515,25.328601475505877,PI,-6.0,3.5,-30.5,sacculifer,1,25.05409057380121,-0.27451090170466586
819,-2.0454518281140643,20.982586974512373,PI,-6.0,3.5,1.5,ruber,0,21.870513910690715,0.8879269361783422
820,-1.9843547189196817,20.982586974512373,PI,-6.0,3.5,1.5,sacculifer,1,22.033865037218035,1.0512780627056628
821,-1.983032649512846,21.46296580971992,PI,-6.0,3.5,5.5,ruber,0,21.977906301026305,0.5149404913063869
822,-1.976695493572234,21.519859527042144,PI,-6.0,3.5,6.5,ruber,0,22.01278725708726,0.4929277300451176
823,1.3974323303465708,25.75481759970279,PI,-6.0,3.5,60.5,pachy_d,3,26.59904120599633,0.8442236062935393
824,1.7573750685992424,25.75481759970279,PI,-6.0,3.5,60.5,pachy_s,4,26.654286405371785,0.8994688056689952
825,1.4488852294200238,26.560773082582614,PI,-6.0,3.5,62.5,bulloides,2,26.874316912826224,0.31354383024361
826,1.50566154424946,26.560773082582614,PI,-6.0,3.5,62.5,pachy_d,3,26.715227373249174,0.15445429066656047
827,1.733249999309434,26.560773082582614,PI,-6.0,3.5,62.5,pachy_s,4,26.65088704662659,0.09011396404397587
828,1.5867202259541364,26.85497476963593,PI,-6.0,3.5,63.5,bulloides,2,27.142614506901406,0.28763973726547576
829,1.5632239023314045,26.85497476963593,PI,-6.0,3.5,63.5,pachy_d,3,26.791259683198184,-0.06371508643774604
830,1.7299381760744088,26.85497476963593,PI,-6.0,3.5,63.5,pachy_s,4,26.63115265678647,-0.22382211284946152
831,1.9457762646533023,27.241860793898923,PI,-6.0,3.5,65.5,pachy_s,4,26.748798744291097,-0.4930620496078255
832,2.709258041044391,27.65069805560944,PI,-6.0,3.5,68.5,pachy_s,4,27.158829299648932,-0.49186875596050683
833,2.818978040621334,27.702925098022035,PI,-6.0,3.5,69.5,pachy_s,4,27.228062777102867,-0.47486232091916847
834,1.920582979942881,27.716701121406743,PI,-6.0,3.5,70.5,bulloides,2,27.742649579825116,0.02594845841837312
835,2.822151649574689,27.716701121406743,PI,-6.0,3.5,70.5,pachy_s,4,27.238836625279063,-0.47786449612767967
836,2.6618615655122717,26.99597737544616,PI,-6.0,4.5,-51.5,pachy_s,4,27.143500720615357,0.14752334516919774
837,-2.026938118702941,21.182157509900293,PI,-6.0,4.5,4.5,ruber,0,21.90284174606467,0.7206842361643773
838,1.5017153786704056,26.487702542264856,PI,-6.0,4.5,62.5,pachy_d,3,26.71568982766493,0.22798728540007573
839,1.7557641254439447,26.487702542264856,PI,-6.0,4.5,62.5,pachy_s,4,26.658632796285886,0.17093025402103024
840,1.8218676064183037,27.32726071577912,PI,-6.0,4.5,66.5,bulloides,2,27.56161676736974,0.23435605159061978
841,2.0861959401866956,27.32726071577912,PI,-6.0,4.5,66.5,pachy_s,4,26.820066655246137,-0.5071940605329814
842,1.8860808960536786,27.619281168667726,PI,-6.0,4.5,68.5,bulloides,2,27.69473916425917,0.07545799559144228
843,2.635362508455565,27.619281168667726,PI,-6.0,4.5,68.5,pachy_s,4,27.118271130878014,-0.5010100377897118
844,2.794604314907173,27.697527302508604,PI,-6.0,4.5,69.5,pachy_s,4,27.20088623165813,-0.4966410708504725
845,2.768671609133587,26.73577037347235,PI,-6.0,4.5,78.5,pachy_s,4,27.206195164543093,0.4704247910707444
846,2.470914734083359,26.022150841517373,PI,-6.0,4.5,80.5,pachy_s,4,27.033023477885408,1.0108726363680347
847,2.0400823881882912,25.620426141765563,PI,-6.0,4.5,81.5,pachy_s,4,26.790923206490707,1.1704970647251436
848,2.543393633486995,26.96298940595966,PI,-6.0,5.5,-50.5,pachy_s,4,27.081105248657032,0.11811584269737097
849,1.4716146627040705,26.659618880826372,PI,-6.0,5.5,-44.5,bulloides,2,26.91538532831812,0.25576644749174804
850,1.3199730352935903,26.56865408656114,PI,-6.0,5.5,-42.5,bulloides,2,26.64807762015151,0.07942353359037213
851,-0.6478852524240902,24.7535907213026,PI,-6.0,5.5,-26.5,ruber,0,24.710355481370634,-0.04323523993196687
852,-0.5541859200553135,24.7535907213026,PI,-6.0,5.5,-26.5,sacculifer,1,24.54955996392027,-0.20403075738233056
853,-0.6985731764017349,24.5250422734415,PI,-6.0,5.5,-25.5,ruber,0,24.616525693003577,0.09148341956207773
854,-0.7327701727564953,24.386417683345485,PI,-6.0,5.5,-24.5,ruber,0,24.53835671577843,0.1519390324329457
855,-0.6777464843454435,24.386417683345485,PI,-6.0,5.5,-24.5,sacculifer,1,24.324167860641698,-0.062249822703787316
856,-0.8850611524258635,23.843844335856062,PI,-6.0,5.5,-22.5,ruber,0,24.24237534861614,0.39853101276007763
857,-0.8481896185492275,23.843844335856062,PI,-6.0,5.5,-22.5,sacculifer,1,24.04192816246269,0.19808382660662716
858,-0.9198753162180282,23.65720846215106,PI,-6.0,5.5,-21.5,ruber,0,24.1681334348033,0.5109249726522371
859,-0.8869706017184671,23.65720846215106,PI,-6.0,5.5,-21.5,sacculifer,1,23.951700458370915,0.294491996219854
860,-2.102929886238929,20.6901181929762,PI,-6.0,5.5,-2.5,ruber,0,21.74899016770013,1.0588719747239281
861,-2.1072217246265224,20.639946326124488,PI,-6.0,5.5,0.5,ruber,0,21.74956100691839,1.1096146807939036
862,-2.0848806697757514,20.79725363432297,PI,-6.0,5.5,2.5,ruber,0,21.787018840184313,0.9897652058613424
863,1.8582960391418801,27.42469236252157,PI,-6.0,5.5,67.5,bulloides,2,27.625764080364476,0.20107171784290756
864,2.250146842771708,27.42469236252157,PI,-6.0,5.5,67.5,pachy_s,4,26.9185524111203,-0.5061399514012699
865,2.568083016028278,27.625545284301325,PI,-6.0,5.5,73.5,pachy_s,4,27.092986122923282,-0.5325591613780425
866,2.5546550821439142,27.62889992846891,PI,-6.0,5.5,74.5,pachy_s,4,27.079312810631134,-0.5495871178377776
867,2.076157761366626,25.64818767327921,PI,-6.0,5.5,81.5,pachy_s,4,26.825686513573242,1.1774988402940316
868,2.363566189280566,26.927707065208665,PI,-6.0,6.5,-49.5,pachy_s,4,26.97338523687853,0.04567817166986643
869,2.228184035406769,26.903259618827008,PI,-6.0,6.5,-48.5,pachy_s,4,26.91246240429965,0.00920278547264175
870,-0.7318456782083271,24.242310236666356,PI,-6.0,6.5,-24.5,ruber,0,24.54835130665696,0.30604106999060576
871,-0.6380680784809356,24.242310236666356,PI,-6.0,6.5,-24.5,sacculifer,1,24.410610975711666,0.16830073904531062
872,-0.8151689916229186,23.56580743256984,PI,-6.0,6.5,-22.5,sacculifer,1,24.08091509505014,0.5151076624803004
873,-2.155780055129896,20.365167198731626,PI,-6.0,6.5,-0.5,ruber,0,21.6454724015078,1.280305202776173
874,-2.1133822272849248,20.615879115208713,PI,-6.0,6.5,2.5,ruber,0,21.73719038728537,1.1213112720766567
875,-2.082800232526445,20.86812234938722,PI,-6.0,6.5,3.5,ruber,0,21.79053628340157,0.9224139340143473
876,1.7609873595463204,27.193541074135624,PI,-6.0,6.5,66.5,bulloides,2,27.46702036583073,0.2734792916951072
877,1.8931768769612023,27.193541074135624,PI,-6.0,6.5,66.5,pachy_s,4,26.74153706547548,-0.45200400866014334
878,2.6767501060195786,27.026224512275633,PI,-6.0,6.5,78.5,pachy_s,4,27.153761222103245,0.12753670982761278
879,2.7158864751575296,26.545411843623867,PI,-6.0,6.5,79.5,pachy_s,4,27.171861665849875,0.6264498222260073
880,2.5197923757324556,26.096183624255048,PI,-6.0,6.5,80.5,pachy_s,4,27.061254150128207,0.9650705258731591
881,1.983947217896099,26.904241148908568,PI,-6.0,7.5,-48.5,pachy_d,3,27.266881476122958,0.36264032721438966
882,2.2302935654935827,26.904241148908568,PI,-6.0,7.5,-48.5,pachy_s,4,26.911347846110143,0.007106697201574974
883,1.9164797253106929,26.858124024378753,PI,-6.0,7.5,-47.5,pachy_d,3,27.19229178298908,0.3341677586103273
884,2.05057926509897,26.858124024378753,PI,-6.0,7.5,-47.5,pachy_s,4,26.809043981546623,-0.049080042832130744
885,1.6824882295431443,26.810755181030117,PI,-6.0,7.5,-46.5,bulloides,2,27.322222452403953,0.5114672713738351
886,1.8354848567778528,26.810755181030117,PI,-6.0,7.5,-46.5,pachy_d,3,27.09600873643796,0.2852535554078415
887,1.8826587899405265,26.810755181030117,PI,-6.0,7.5,-46.5,pachy_s,4,26.718314662834977,-0.09244051819513999
888,1.1853656514150175,26.480250069571582,PI,-6.0,7.5,-41.5,bulloides,2,26.410653549137056,-0.06959652043452635
889,-0.6055281010138787,24.014468864580977,PI,-6.0,7.5,-24.5,sacculifer,1,24.46651854207257,0.4520496774915941
890,-0.8382033969968632,23.079697965377107,PI,-6.0,7.5,-21.5,sacculifer,1,24.045142357723105,0.9654443923459972
891,1.7485724721113527,27.131726273032655,PI,-6.0,7.5,66.5,bulloides,2,27.445941554034828,0.31421528100217344
892,1.739137039609296,27.131726273032655,PI,-6.0,7.5,66.5,pachy_d,3,26.98972595329578,-0.14200031973687643
893,1.861437297646727,27.131726273032655,PI,-6.0,7.5,66.5,pachy_s,4,26.70430634117692,-0.42741993185573435
894,1.8202132386088996,27.29292495199354,PI,-6.0,7.5,67.5,bulloides,2,27.571787825347677,0.27886287335413584
895,2.022371754767864,27.29292495199354,PI,-6.0,7.5,67.5,pachy_s,4,26.7998840688676,-0.49304088312594274
896,2.7162299488002413,26.571184738063607,PI,-6.0,7.5,79.5,pachy_s,4,27.171545978111045,0.6003612400474374
897,1.3476207963283824,26.574613556872634,PI,-6.0,8.5,-42.5,bulloides,2,26.68856947910311,0.11395592223047402
898,1.317376243993491,26.574613556872634,PI,-6.0,8.5,-42.5,pachy_d,3,26.514186295140316,-0.06042726173231827
899,-1.096598572681046,22.977287377861984,PI,-6.0,8.5,-21.5,ruber,0,23.806058691543445,0.828771313681461
900,-0.8867589794520746,22.977287377861984,PI,-6.0,8.5,-21.5,sacculifer,1,23.97007758580305,0.9927902079410664
901,-0.22315483210391257,22.561289226572427,PI,-6.0,8.5,-20.5,bulloides,2,23.850610822445052,1.2893215958726252
902,-1.1607410313159625,22.561289226572427,PI,-6.0,8.5,-20.5,ruber,0,23.679063674416387,1.11777444784396
903,-0.15455132906783164,22.561289226572427,PI,-6.0,8.5,-20.5,pachy_d,3,24.82645875885017,2.265169532277742
904,-1.071865122866332,22.561289226572427,PI,-6.0,8.5,-20.5,sacculifer,1,23.631264169845256,1.069974943272829
905,-2.17202191751916,20.192066895798746,PI,-6.0,8.5,-6.5,ruber,0,21.609944054376733,1.417877158577987
906,-2.149295298213697,20.192066895798746,PI,-6.0,8.5,-6.5,sacculifer,1,21.728442049467038,1.536375153668292
907,-2.1595324869462407,20.25006633572562,PI,-6.0,8.5,-0.5,ruber,0,21.644650746215625,1.3945844104900047
