,sigmaT,d18Oc,lon,lat,species,species_idx,y_hat,residuals
844,26.052218437194824,2.535,0.5,-41.5,pachy_s,4,26.983506046476954,0.9312876092821298
845,23.219218254089355,-1.27,0.5,-6.5,ruber,0,23.952225280978354,0.7330070268889983
846,23.219218254089355,-1.11,0.5,-6.5,sacculifer,1,23.727546257353975,0.5083280032646194
847,26.514585494995117,0.72,0.5,36.5,ruber,0,27.277068516046892,0.762483021051775
848,26.570741176605225,1.02,0.5,37.5,bulloides,2,25.997124319460116,-0.5736168571451081
849,26.570741176605225,0.18,0.5,37.5,ruber,0,26.388423686806714,-0.18231748979851048
850,26.570741176605225,1.01,0.5,37.5,pachy_d,3,26.30712107388883,-0.2636201027163949
851,27.200077056884766,1.4,0.5,63.5,bulloides,2,26.353735927238027,-0.8463411296467385
852,27.200077056884766,1.32,0.5,63.5,pachy_d,3,26.512773970592587,-0.6873030862921787
853,27.200077056884766,1.94,0.5,63.5,pachy_s,4,26.697097147990878,-0.502979908893888
854,27.45074224472046,2.145,0.5,68.5,bulloides,2,27.05324180922652,-0.39750043549393865
855,27.45074224472046,2.373333333333333,0.5,68.5,pachy_s,4,26.901164460324964,-0.5495777843954954
856,27.772014617919922,3.94,0.5,75.5,pachy_s,4,27.639105317936274,-0.1329092999836483
857,26.52305793762207,2.3075,1.5,-45.5,bulloides,2,27.211613655960853,0.6885557183387832
858,26.52305793762207,1.89,1.5,-45.5,pachy_s,4,26.69020358869289,0.16714565107081825
859,26.288751125335693,1.945714285714286,1.5,-44.5,bulloides,2,26.856964345392893,0.5682132200571992
860,25.121647834777832,-0.27,1.5,-28.5,sacculifer,1,25.180973253925764,0.05932541914793177
861,22.264302253723145,-2.05,1.5,5.5,ruber,0,22.661685171880567,0.39738291815742244
862,26.77645254135132,1.18,1.5,39.5,bulloides,2,26.165537155030894,-0.6109153863204249
863,26.77645254135132,0.54,1.5,39.5,ruber,0,26.969216816326114,0.1927642749747953
864,27.026906490325928,1.6,1.5,62.5,bulloides,2,26.53926808341086,-0.48763840691506743
865,27.026906490325928,1.35,1.5,62.5,pachy_d,3,26.53206829460261,-0.4948381957233181
866,27.026906490325928,2.615,1.5,62.5,pachy_s,4,27.020990461692932,-0.0059160286329955625
867,27.117065906524658,1.5,1.5,63.5,bulloides,2,26.464767004018874,-0.6522989025057839
868,27.117065906524658,1.33,1.5,63.5,pachy_d,3,26.52724246807791,-0.5898234384467465
869,27.117065906524658,2.23,1.5,63.5,pachy_s,4,26.843602417455404,-0.273463489069254
870,27.31188440322876,1.8,1.5,66.5,bulloides,2,26.741054824742235,-0.5708295784865243
871,27.31188440322876,1.48,1.5,66.5,pachy_d,3,26.61790790759321,-0.6939764956355496
872,27.31188440322876,2.0,1.5,66.5,pachy_s,4,26.733095769620327,-0.5787886336084327
873,27.372620105743408,2.23,1.5,67.5,bulloides,2,27.146646443768805,-0.2259736619746029
874,27.372620105743408,2.42,1.5,67.5,pachy_s,4,26.929481528404885,-0.443138577338523
875,27.44288969039917,2.34,1.5,68.5,bulloides,2,27.226224510060568,-0.21666518033860171
876,27.44288969039917,2.59,1.5,68.5,pachy_s,4,26.99886896404299,-0.44402072635617884
877,27.58073902130127,2.87,1.5,71.5,pachy_s,4,27.13445034508009,-0.4462886762211795
878,27.775892734527588,3.62,1.5,75.5,pachy_s,4,27.49919025721645,-0.2767024773111366
879,27.733040809631348,3.03,1.5,78.5,pachy_s,4,27.205398979479405,-0.5276418301519428
880,26.8913893699646,1.425,2.5,62.5,pachy_d,3,26.582126229085393,-0.3092631408792066
881,26.8913893699646,1.93,2.5,62.5,pachy_s,4,26.70696144308911,-0.1844279268754896
882,27.021477699279785,1.3,2.5,63.5,bulloides,2,26.25614833853745,-0.765329360742335
883,27.021477699279785,1.2149999999999999,2.5,63.5,pachy_d,3,26.448552746208595,-0.5729249530711904
884,27.021477699279785,1.96,2.5,63.5,pachy_s,4,26.714671435329812,-0.3068062639499729
885,27.291348934173584,1.8,2.5,66.5,bulloides,2,26.74458257539025,-0.5467663587833336
886,27.291348934173584,1.42,2.5,66.5,pachy_d,3,26.584396609759153,-0.7069523244144307
887,27.291348934173584,2.2,2.5,66.5,pachy_s,4,26.837136590214165,-0.45421234395941923
888,27.362804412841797,2.15,2.5,67.5,bulloides,2,27.069361843848228,-0.29344256899356935
889,27.362804412841797,2.26,2.5,67.5,pachy_s,4,26.857184178191034,-0.5056202346507632
890,27.7283616065979,3.89,2.5,73.5,pachy_s,4,27.62263782341044,-0.1057237831874609
891,27.50242280960083,2.92,2.5,79.5,pachy_s,4,27.16354715031539,-0.3388756592854385
892,25.21716833114624,0.45,3.5,-30.5,sacculifer,1,26.410316818868427,1.193148487722187
893,21.920921325683594,-2.05,3.5,1.5,ruber,0,22.647952735618908,0.7270314099353143
894,21.920921325683594,-1.32,3.5,1.5,sacculifer,1,23.382518928920952,1.461597603237358
895,21.984999179840088,-2.32,3.5,5.5,ruber,0,22.212346107355643,0.22734692751555485
896,21.984999179840088,-1.85,3.5,6.5,ruber,0,22.985535373245938,1.0005361934058499
897,26.55696725845337,-0.07499999999999998,3.5,37.5,ruber,0,25.951792168458066,-0.6051750899953028
898,27.410093784332275,0.6,3.5,42.5,ruber,0,27.065180024675044,-0.34491375965723137
899,26.364449977874756,1.253,3.5,60.5,pachy_d,3,26.467566433445707,0.10311645557095162
900,26.364449977874756,1.57,3.5,60.5,pachy_s,4,26.530389587205704,0.1659396093309482
901,26.566888332366943,1.3,3.5,62.5,bulloides,2,26.264252898775528,-0.30263543359141565
902,26.566888332366943,1.05,3.5,62.5,pachy_d,3,26.32406999164767,-0.24281834071927477
903,26.566888332366943,2.09,3.5,62.5,pachy_s,4,26.767572262906725,0.20068393053978184
904,26.916067600250244,1.4,3.5,63.5,bulloides,2,26.36156241509453,-0.5545051851557155
905,26.916067600250244,1.11,3.5,63.5,pachy_d,3,26.360832638919643,-0.5552349613306014
906,26.916067600250244,2.06,3.5,63.5,pachy_s,4,26.762707353272113,-0.15336024697813144
907,27.169325351715088,2.62,3.5,65.5,pachy_s,4,27.03399411298697,-0.13533123872811714
908,27.418709754943848,2.36,3.5,68.5,pachy_s,4,26.908663712931745,-0.5100460420121031
909,27.49450159072876,2.58,3.5,69.5,pachy_s,4,27.001722966059777,-0.4927786246689827
910,27.52702569961548,2.1,3.5,70.5,bulloides,2,27.012306147879364,-0.5147195517361141
911,27.52702569961548,2.44,3.5,70.5,pachy_s,4,26.935943985007373,-0.5910817146081051
912,27.026819705963135,2.8896,4.5,-51.5,pachy_s,4,27.151012406995253,0.12419270103211844
913,21.678817749023438,-2.03,4.5,4.5,ruber,0,22.70029801648666,1.0214802674632217
914,27.364858150482178,1.13,4.5,41.5,bulloides,2,26.101884809392516,-1.262973341089662
915,27.364858150482178,0.88,4.5,41.5,ruber,0,27.532247103467782,0.16738895298560408
916,27.51670551300049,1.3050000000000002,4.5,42.5,bulloides,2,26.295201641426345,-1.2215038715741429
917,27.51670551300049,0.38,4.5,42.5,ruber,0,26.69660933344299,-0.820096179557499
918,26.297467708587646,1.26,4.5,62.5,pachy_d,3,26.477917255709762,0.18044954712211592
919,26.297467708587646,2.1,4.5,62.5,pachy_s,4,26.775713649582293,0.4782459409946469
920,27.23357391357422,2.23,4.5,66.5,bulloides,2,27.11884670453615,-0.11472720903806888
921,27.23357391357422,2.28,4.5,66.5,pachy_s,4,26.86558716792057,-0.3679867456536492
922,27.40177297592163,1.97,4.5,68.5,bulloides,2,26.87225898013136,-0.5295139957902713
923,27.40177297592163,2.37,4.5,68.5,pachy_s,4,26.905158601610015,-0.4966143743116156
924,27.47614622116089,2.61,4.5,69.5,pachy_s,4,27.013417268593738,-0.46272895256715074
925,27.74510383605957,2.84,4.5,78.5,pachy_s,4,27.122724308923196,-0.6223795271363741
926,27.34687089920044,3.19,4.5,80.5,pachy_s,4,27.294793326687127,-0.05207757251331202
927,26.956164836883545,3.11,4.5,81.5,pachy_s,4,27.250769859068463,0.2946050221849177
928,26.950005531311035,3.098,5.5,-50.5,bulloides,2,27.9395411297623,0.9895355984512655
929,26.950005531311035,2.8280000000000003,5.5,-50.5,pachy_s,4,27.119003641128483,0.16899810981744778
930,26.407926559448242,2.3508,5.5,-44.5,bulloides,2,27.22864645136846,0.8207198919202163
931,26.16001844406128,1.72,5.5,-42.5,bulloides,2,26.65547859892509,0.49546015486381023
932,25.16765785217285,-1.34,5.5,-26.5,ruber,0,23.843566587408702,-1.3240912647641494
933,25.16765785217285,-0.44,5.5,-26.5,sacculifer,1,24.88994690733766,-0.2777109448351922
934,25.142473220825195,0.45,5.5,-25.5,ruber,0,26.815977638032223,1.6735044172070275
935,25.116466522216797,0.04,5.5,-24.5,ruber,0,26.128049703319277,1.0115831811024805
936,25.116466522216797,-0.84,5.5,-24.5,sacculifer,1,24.18761015715773,-0.9288563650590653
937,25.060951709747314,-0.75,5.5,-22.5,ruber,0,24.818641944750265,-0.24230976499704937
938,25.060951709747314,-0.28,5.5,-22.5,sacculifer,1,25.156332540774198,0.09538083102688333
939,25.028360843658447,-0.96,5.5,-21.5,ruber,0,24.483934621786986,-0.5444262218714613
940,25.028360843658447,-0.5700000000000001,5.5,-21.5,sacculifer,1,24.661424999732475,-0.36693584392597245
941,22.329466819763184,-1.45,5.5,-2.5,ruber,0,23.661392697078526,1.3319258773153422
942,21.673131465911865,-1.08,5.5,0.5,ruber,0,24.277450288412272,2.6043188225004066
943,21.339014530181885,-2.11,5.5,2.5,ruber,0,22.56131192238595,1.2222973922040659
944,27.088005542755127,0.21,5.5,40.5,ruber,0,26.41726315754683,-0.6707423852082961
945,27.300696849822998,1.92,5.5,67.5,bulloides,2,26.857923599851826,-0.4427732499711716
946,27.300696849822998,2.376666666666667,5.5,67.5,pachy_s,4,26.917592711419783,-0.38310413840321544
947,27.686548709869385,3.32,5.5,73.5,pachy_s,4,27.347250464679025,-0.3392982451903599
948,27.735644817352295,3.47,5.5,74.5,pachy_s,4,27.419865275438735,-0.3157795419135603
949,27.003482341766357,2.68,5.5,81.5,pachy_s,4,27.06017677228686,0.05669443052050127
950,26.901780605316162,2.8274999999999997,6.5,-49.5,bulloides,2,27.68274703595523,0.7809664306390687
951,26.901780605316162,2.4699999999999998,6.5,-49.5,pachy_d,3,27.3038236183092,0.4020430129930368
952,26.901780605316162,2.6166666666666667,6.5,-49.5,pachy_s,4,27.016326797656898,0.11454619234073604
953,26.819028854370117,2.8425000000000002,6.5,-48.5,bulloides,2,27.70553764532896,0.8865087909588425
954,26.819028854370117,2.88,6.5,-48.5,pachy_s,4,27.141217683036725,0.3221888286666079
955,25.15096092224121,-0.55,6.5,-24.5,ruber,0,25.148289883886395,-0.002671038354815636
956,25.15096092224121,-0.71,6.5,-24.5,sacculifer,1,24.433032002858077,-0.7179289193831337
957,25.102271556854248,-0.64,6.5,-22.5,sacculifer,1,24.539784193263763,-0.5624873635904848
958,21.764066696166992,-1.22,6.5,-0.5,ruber,0,24.038565680995006,2.274498984828014
959,20.9887056350708,-1.94,6.5,2.5,ruber,0,22.851220630653728,1.8625149955829272
960,20.8526668548584,-2.45,6.5,3.5,ruber,0,21.99578670822257,1.1431198533641727
961,27.104800701141357,1.76,6.5,66.5,bulloides,2,26.700527547981803,-0.40427315315955425
962,27.104800701141357,2.91,6.5,66.5,pachy_s,4,27.142450173963486,0.03764947282212816
963,27.72878360748291,3.31,6.5,78.5,pachy_s,4,27.341647792885045,-0.3871358145978654
964,27.70505952835083,3.4,6.5,79.5,pachy_s,4,27.39096817864999,-0.3140913497008384
965,27.426424980163574,3.18,6.5,80.5,pachy_s,4,27.288268087633988,-0.13815689252958663
966,26.824817657470703,2.604,7.5,-48.5,bulloides,2,27.46279500893025,0.637977351459547
967,26.824817657470703,2.39,7.5,-48.5,pachy_d,3,27.255631781178334,0.4308141237076306
968,26.824817657470703,2.4033333333333338,7.5,-48.5,pachy_s,4,26.922264640343013,0.09744698287230946
969,26.724504947662354,2.425,7.5,-47.5,bulloides,2,27.31607049102287,0.5915655433605167
970,26.724504947662354,2.23,7.5,-47.5,pachy_d,3,27.142844863956846,0.4183399162944923
971,26.724504947662354,2.6314285714285712,7.5,-47.5,pachy_s,4,27.030809886932765,0.3063049392704116
972,26.64960813522339,2.348,7.5,-46.5,bulloides,2,27.24544137345303,0.5958332382296412
973,26.64960813522339,1.905,7.5,-46.5,pachy_d,3,26.933956536442416,0.2843484012190274
974,26.64960813522339,2.6766666666666663,7.5,-46.5,pachy_s,4,27.053160906212813,0.40355277098942466
975,26.057230949401855,1.9297,7.5,-41.5,bulloides,2,26.854815507133555,0.7975845577316996
976,25.188774585723877,-0.30000000000000004,7.5,-24.5,sacculifer,1,25.13126600673887,-0.05750857898500783
977,25.125789165496826,-0.38,7.5,-21.5,sacculifer,1,24.976850443955083,-0.14893872154174304
978,27.032708168029785,1.79,7.5,66.5,bulloides,2,26.707576656820542,-0.3251315112092428
979,27.032708168029785,1.288828744,7.5,66.5,pachy_d,3,26.50434384582357,-0.5283643222062153
980,27.032708168029785,2.1418663365714288,7.5,66.5,pachy_s,4,26.79848310440567,-0.2342250636241161
981,27.16239881515503,2.26,7.5,67.5,bulloides,2,27.17378570621451,0.01138689105948032
982,27.16239881515503,2.3466666666666667,7.5,67.5,pachy_s,4,26.8945308353599,-0.26786797979512755
983,27.698023796081543,2.58,7.5,79.5,pachy_s,4,27.002355896888233,-0.6956678991933103
984,26.18786382675171,1.947975,8.5,-42.5,bulloides,2,26.861958585342876,0.674094758591167
985,26.18786382675171,1.0175,8.5,-42.5,pachy_d,3,26.309875676109773,0.12201184935806353
986,25.186686038970947,-0.78,8.5,-21.5,ruber,0,24.776234030213036,-0.4104520087579111
987,25.186686038970947,-0.28,8.5,-21.5,sacculifer,1,25.15125976264253,-0.03542627632841899
988,25.169527530670166,-0.010000000000000002,8.5,-20.5,bulloides,2,25.059985560919706,-0.1095419697504596
989,25.169527530670166,-0.7322,8.5,-20.5,ruber,0,24.846721451508945,-0.3228060791612215
990,25.169527530670166,-0.043333333333333314,8.5,-20.5,pachy_d,3,25.58094017057427,0.41141263990410337
991,25.169527530670166,-0.45749999999999996,8.5,-20.5,sacculifer,1,24.865496137709055,-0.3040313929611109
992,22.456058979034424,-1.62,8.5,-6.5,ruber,0,23.370838203527878,0.9147792244934543
993,22.456058979034424,-1.71,8.5,-6.5,sacculifer,1,22.70386976066143,0.2478107816270061
994,21.502230167388916,-1.77,8.5,-0.5,ruber,0,23.148157290234817,1.645927122845901
995,21.050645351409912,-2.65377025828642,8.5,0.5,ruber,0,21.635301212817488,0.5846558614075761
996,26.909910678863525,1.69,8.5,66.5,bulloides,2,26.63021872903102,-0.2796919498325039
997,26.909910678863525,2.37,8.5,66.5,pachy_s,4,26.907426204198583,-0.0024844746649428373
998,27.03792715072632,2.105,8.5,67.5,bulloides,2,27.026652099511633,-0.011275051214685305
999,27.03792715072632,2.34,8.5,67.5,pachy_s,4,26.886941180980095,-0.15098596974622325
1000,27.593448162078857,2.74,8.5,72.5,pachy_s,4,27.087740655487952,-0.5057075065909054
1001,27.703965663909912,3.15,8.5,78.5,pachy_s,4,27.267919236439646,-0.43604642747026645
1002,27.471941471099854,2.39,8.5,80.5,pachy_s,4,26.909906833308874,-0.5620346377909797
1003,26.475403785705566,2.335,9.5,-45.5,bulloides,2,27.24194853837571,0.7665447526701428
1004,25.892476081848145,1.955,9.5,-40.5,bulloides,2,26.88154007993575,0.9890639980876053
1005,25.2510027885437,-0.11750000000000001,9.5,-20.5,sacculifer,1,25.441403091259204,0.1904003027155028
1006,25.254146099090576,-0.16,9.5,-19.5,sacculifer,1,25.373127022640013,0.11898092354943657
1007,20.375864028930664,-2.365,9.5,2.5,ruber,0,22.144724657619154,1.7688606286884898
1008,26.862199306488037,2.203333333333333,9.5,67.5,pachy_s,4,26.82612404886599,-0.03607525762204844
1009,27.114972591400146,2.2,9.5,68.5,pachy_s,4,26.814065885617246,-0.3009067057829
1010,27.579011917114258,2.5,9.5,72.5,pachy_s,4,26.976513043668493,-0.6024988734457644
1011,27.64010763168335,2.79,9.5,73.5,pachy_s,4,27.101965001734897,-0.5381426299484531
1012,27.710944652557373,3.25,9.5,77.5,pachy_s,4,27.319758713087428,-0.3911859394699455
1013,25.328393936157227,-0.39,10.5,-23.5,sacculifer,1,24.963421247841055,-0.3649726883161719
1014,23.577781200408936,-1.46,10.5,-11.5,ruber,0,23.640336313746594,0.06255511333765895
1015,23.577781200408936,-0.19,10.5,-11.5,sacculifer,1,25.30760926941661,1.7298280690076737
1016,22.13578224182129,-1.3,10.5,-6.5,bulloides,2,23.844989749057582,1.709207507236293
1017,22.13578224182129,-1.7833333333333332,10.5,-6.5,ruber,0,23.111265912683574,0.9754836708622854
1018,26.2543683052063,2.16,11.5,-43.5,bulloides,2,27.069838393167927,0.8154700879616286
1019,25.40863800048828,0.1,11.5,-29.5,sacculifer,1,25.815629273759757,0.4069912732714762
1020,25.409658432006836,-0.45,11.5,-26.5,sacculifer,1,24.8778514307302,-0.5318070012766363
1021,25.580567359924316,0.043,11.5,-17.5,bulloides,2,25.08950571393804,-0.491061645986278
1022,25.580567359924316,-1.6400000000000001,11.5,-17.5,ruber,0,23.35344212647832,-2.227125233445996
1023,23.44151020050049,-1.7333333333333298,11.5,-11.5,ruber,0,23.19003273509549,-0.2514774654049994
1024,22.073796272277832,-1.76,11.5,-6.5,ruber,0,23.128779595274153,1.0549833229963212
1025,22.073796272277832,-1.53,11.5,-6.5,sacculifer,1,23.02100293788237,0.9472066656045364
1026,21.934797286987305,-1.8166666666666664,11.5,-5.5,ruber,0,23.051161291807784,1.116364004820479
1027,21.934797286987305,-1.19,11.5,-5.5,sacculifer,1,23.60337672478835,1.6685794378010463
1028,26.696218490600586,0.97,11.5,36.5,bulloides,2,25.963649789214973,-0.7325687013856133
1029,26.696218490600586,0.38666666666666666,11.5,36.5,ruber,0,26.704774178546675,0.008555687946088852
1030,26.696218490600586,1.7,11.5,36.5,pachy_d,3,26.78680491539333,0.09058642479274326
1031,27.15098476409912,1.36,11.5,40.5,bulloides,2,26.33678277425384,-0.8142019898452801
1032,27.15098476409912,0.33999999999999997,11.5,40.5,ruber,0,26.64582556825821,-0.5051591958409105
1033,26.441569328308105,1.82,11.5,67.5,bulloides,2,26.727839089610235,0.28626976130212967
1034,26.441569328308105,1.88,11.5,67.5,pachy_s,4,26.684780738490087,0.24321141018198134
1035,27.350069522857666,2.53,11.5,70.5,pachy_s,4,26.989597124276283,-0.3604723985813827
1036,27.517959594726562,2.56,11.5,72.5,pachy_s,4,26.997599756019596,-0.5203598387069661
1037,27.689313411712646,3.05,11.5,75.5,pachy_s,4,27.215956374257217,-0.473357037455429
1038,26.020859241485596,2.1759999999999997,12.5,-42.5,bulloides,2,27.0733185443739,1.0524593028883054
1039,25.548678874969482,0.09,12.5,-25.5,bulloides,2,25.14439263658654,-0.40428623838294087
1040,25.573862552642822,0.0566416128873824,12.5,-22.5,bulloides,2,25.117149989385787,-0.45671256325703524
1041,23.34247636795044,-1.61,12.5,-11.5,ruber,0,23.410259655527607,0.06778328757716778
1042,26.588640213012695,-0.18,12.5,35.5,ruber,0,25.765392682332823,-0.8232475306798719
1043,26.736478805541992,1.07,12.5,36.5,bulloides,2,26.07551791500465,-0.6609608905373427
1044,26.736478805541992,0.5,12.5,36.5,ruber,0,26.916682047107024,0.18020324156503165
1045,26.736478805541992,0.72,12.5,36.5,pachy_d,3,26.096923139369167,-0.639555666172825
1046,26.674195289611816,1.7533333333333332,12.5,68.5,bulloides,2,26.707126873639524,0.03293158402770757
1047,26.674195289611816,1.78,12.5,68.5,pachy_s,4,26.634492777942583,-0.03970251166923333
1048,27.29760456085205,2.38,12.5,70.5,pachy_s,4,26.914485573364136,-0.38311898748791506
1049,25.836658000946045,2.27875,13.5,-41.5,bulloides,2,27.18657274131325,1.349914740367204
1050,25.836658000946045,0.4416,13.5,-41.5,ruber,0,26.812413293600354,0.9757552926543092
1051,25.836658000946045,1.6533333333333335,13.5,-41.5,pachy_d,3,26.747001352469443,0.9103433515233981
1052,25.836658000946045,2.8200000000000003,13.5,-41.5,pachy_s,4,27.113521570488075,1.27686356954203
1053,25.836658000946045,0.14,13.5,-41.5,sacculifer,1,25.89138561334978,0.05472761240373458
1054,25.67324733734131,2.058,13.5,-40.5,bulloides,2,26.98741120462514,1.3141638672838312
1055,25.67324733734131,0.23099999999999998,13.5,-40.5,ruber,0,26.46507779171004,0.791830454368732
1056,25.67324733734131,2.06,13.5,-40.5,pachy_d,3,27.0294366932179,1.356189355876591
1057,25.67324733734131,1.21,13.5,-40.5,pachy_s,4,26.34541473340459,0.6721673960632799
1058,25.67324733734131,0.288,13.5,-40.5,sacculifer,1,26.144948870106425,0.47170153276511684
1059,25.490455627441406,-0.666666666666666,13.5,-29.5,ruber,0,24.961946126055327,-0.528509501386079
1060,25.490455627441406,-0.3333333333333333,13.5,-29.5,sacculifer,1,25.076961168831897,-0.4134944586095095
1061,23.402517318725586,-1.709965492855502,13.5,-11.5,ruber,0,23.229120065260815,-0.17339725346477053
1062,23.402517318725586,-0.93,13.5,-11.5,sacculifer,1,24.062942943777113,0.660425625051527
1063,26.925029277801514,0.62,13.5,38.5,ruber,0,27.11690217699041,0.1918728991888976
1064,27.003997325897217,1.225,13.5,39.5,bulloides,2,26.19733326411083,-0.8066640617863854
1065,27.003997325897217,0.635,13.5,39.5,ruber,0,27.11643704342207,0.11243971752485393
1066,27.003997325897217,1.3,13.5,39.5,pachy_d,3,26.509411179015373,-0.49458614688184355
1067,27.07340955734253,1.19,13.5,40.5,bulloides,2,26.160002509448134,-0.9134070478943954
1068,27.07340955734253,0.77,13.5,40.5,ruber,0,27.363611953005943,0.2902023956634139
1069,27.07340955734253,1.2,13.5,40.5,pachy_d,3,26.43321410285593,-0.640195454486598
1070,27.23458194732666,2.56,13.5,70.5,pachy_s,4,26.985159183441493,-0.2494227638851676
1071,27.41044807434082,2.55,13.5,72.5,pachy_s,4,27.00020929232161,-0.41023878201920994
1072,27.612338542938232,2.65,13.5,74.5,pachy_s,4,27.043296153044693,-0.5690423898935393
1073,25.450505256652832,1.98,14.5,-37.5,bulloides,2,26.893067832938367,1.4425625762855354
1074,26.69652223587036,0.93,14.5,35.5,ruber,0,27.63334829826867,0.9368260623983069
1075,26.95726728439331,1.46,14.5,38.5,bulloides,2,26.4148446289987,-0.5424226553946099
1076,26.95726728439331,0.66,14.5,38.5,ruber,0,27.1878256765425,0.23055839214918805
1077,27.264322757720947,2.63,14.5,71.5,pachy_s,4,27.032164352110307,-0.23215840561064027
1078,27.37232255935669,2.41,14.5,72.5,pachy_s,4,26.92684193419819,-0.44548062515849907
1079,27.082977294921875,1.87,15.5,39.5,bulloides,2,26.811589280806682,-0.27138801411519253
1080,27.082977294921875,0.52,15.5,39.5,ruber,0,26.938197421224633,-0.14477987369724232
1081,27.082977294921875,1.4,15.5,39.5,pachy_d,3,26.57150028652194,-0.511477008399936
1082,27.21854305267334,2.21,15.5,71.5,bulloides,2,27.103697920682023,-0.11484513199131641
1083,27.21854305267334,2.7,15.5,71.5,pachy_s,4,27.057877775141534,-0.16066527753180537
1084,27.310333728790283,3.12,15.5,81.5,pachy_s,4,27.268099060476075,-0.04223466831420808
1085,25.435484886169434,2.0300000000000002,16.5,-35.5,bulloides,2,26.946463876751412,1.5109789905819788
1086,25.435484886169434,0.755,16.5,-35.5,pachy_d,3,26.120972419858788,0.6854875336893542
1087,25.435484886169434,-0.6849999999999999,16.5,-35.5,sacculifer,1,24.45662223994137,-0.9788626462280625
1088,27.02478265762329,1.98,16.5,70.5,bulloides,2,26.885183014699646,-0.13959964292364546
1089,27.02478265762329,2.38,16.5,70.5,pachy_s,4,26.919268090322163,-0.10551456730112818
1090,25.476144790649414,0.18333333333333335,17.5,-34.5,bulloides,2,25.242797556899344,-0.23334723375007016
1091,25.476144790649414,-0.7050000000000001,17.5,-34.5,ruber,0,24.90160275356765,-0.5745420370817627
1092,25.476144790649414,0.405,17.5,-34.5,pachy_d,3,25.881592666674536,0.40544787602512145
1093,25.476144790649414,-0.565,17.5,-34.5,sacculifer,1,24.67201980089233,-0.804124989757085
1094,27.247463703155518,0.77,17.5,38.5,ruber,0,27.33017316737733,0.08270946422181069
1095,27.509382247924805,1.3533333333333335,17.5,41.5,bulloides,2,26.322803053429126,-1.1865791944956783
1096,27.509382247924805,0.5942857142857143,17.5,41.5,ruber,0,27.06750771245848,-0.4418745354663258
1097,25.395169258117676,0.38165000000000004,18.5,-35.5,bulloides,2,25.427471503239424,0.032302245121748285
1098,25.395169258117676,-0.031799999999999995,18.5,-35.5,ruber,0,26.000512018507358,0.6053427603896822
1099,25.395169258117676,1.1097,18.5,-35.5,pachy_d,3,26.361711322638104,0.9665420645204286
1100,27.225082874298096,0.64,18.5,37.5,ruber,0,27.105468751648452,-0.11961412264964366
1101,27.291770935058594,1.35,18.5,38.5,bulloides,2,26.32503228683188,-0.9667386482267126
1102,27.291770935058594,0.6599999999999999,18.5,38.5,ruber,0,27.16299803436626,-0.12877290069233283
1103,27.291770935058594,2.82,18.5,38.5,pachy_d,3,27.541938139291574,0.2501672042329801
1104,27.40279245376587,0.48,18.5,39.5,ruber,0,26.859011617497554,-0.543780836268315
1105,27.50363063812256,0.87,18.5,40.5,ruber,0,27.512806579680465,0.009175941557906242
1106,26.854612827301025,-0.16,19.5,32.5,ruber,0,25.803495742405637,-1.0511170848953881
1107,27.328677654266357,0.825,23.5,33.5,ruber,0,27.449157418775844,0.12047976450948639
1108,27.451926708221436,0.69,23.5,34.5,ruber,0,27.218325498016867,-0.2336012102045686
1109,27.581223011016846,1.45,24.5,36.5,bulloides,2,26.436312753213254,-1.1449102578035912
1110,27.581223011016846,0.91,24.5,36.5,ruber,0,27.586680012605996,0.005457001589149968
1111,27.442306518554688,0.76,24.5,38.5,ruber,0,27.338930460791982,-0.10337605776270564
1112,25.417428970336914,2.460975,25.5,-40.5,bulloides,2,27.34711793194639,1.9296889616094752
1113,25.417428970336914,1.7067999999999999,25.5,-40.5,pachy_d,3,26.777710553798606,1.360281583461692
1114,25.417428970336914,-0.6463,25.5,-40.5,sacculifer,1,24.518102054149857,-0.8993269161870572
1115,27.477747440338135,0.67,25.5,34.5,ruber,0,27.194296566819933,-0.283450873518202
1116,27.594305992126465,1.18,25.5,35.5,ruber,0,28.024460968495497,0.43015497636903177
1117,27.525208473205566,0.66,25.5,38.5,ruber,0,27.154698141352927,-0.37051033185263904
1118,27.335530281066895,0.25,25.5,40.5,ruber,0,26.49377007566057,-0.8417602054063238
1119,27.627689361572266,0.45,26.5,35.5,ruber,0,26.81744680876609,-0.8102425528061765
1120,27.648294925689697,0.92,26.5,36.5,bulloides,2,25.908758899239693,-1.7395360264500042
1121,27.648294925689697,0.7050000000000001,26.5,36.5,ruber,0,27.2463975619283,-0.40189736376139606
1122,27.617624759674072,-0.66,26.5,37.5,ruber,0,24.975638480538603,-2.6419862791354696
1123,27.61136531829834,1.02,27.5,35.5,bulloides,2,26.023034335163,-1.5883309831353394
1124,27.61136531829834,0.24500000000000002,27.5,35.5,ruber,0,26.48999767196731,-1.1213676463310307
1125,27.456512928009033,0.26,30.5,35.5,ruber,0,26.51085436911477,-0.9456585588942623
1126,27.402257442474365,0.52,31.5,34.5,ruber,0,26.9476021609452,-0.4546552815291669
1127,27.27314281463623,0.30333333333333334,32.5,33.5,ruber,0,26.556426325817366,-0.7167164888188644
1128,27.20339870452881,-0.08,33.5,32.5,ruber,0,25.934116643870723,-1.2692820606580852
1129,27.300405979156494,0.12,33.5,34.5,ruber,0,26.251943446116798,-1.0484625330396966
